clip_id,audio_seconds,latency_ms,status,route,bytes,error
prompt_40.txt,0.0,307349.7312068939,200,COLD-POOL,1132108,
prompt_01.txt,0.0,302458.9364528656,200,COLD-POOL,1316940,
prompt_02.txt,0.0,323408.93292427063,200,COLD-POOL,1314892,
prompt_03.txt,0.0,312736.8230819702,200,COLD-POOL,1316940,
prompt_04.txt,0.0,336657.47022628784,200,COLD-POOL,1319500,
prompt_05.txt,0.0,326055.06896972656,200,COLD-POOL,1013836,
prompt_06.txt,0.0,308187.5355243683,200,HOT,1316940,
prompt_07.txt,0.0,326579.9479484558,200,COLD-POOL,1207884,
prompt_08.txt,0.0,333753.1130313873,200,HOT,1138764,
prompt_09.txt,0.0,335598.256111145,200,COLD-POOL,1196620,
prompt_10.txt,0.0,352791.9108867645,200,COLD-POOL,1283660,
prompt_11.txt,0.0,351526.407957077,200,COLD-POOL,1036364,
prompt_12.txt,0.0,341909.9404811859,200,COLD-POOL,1299532,
prompt_13.txt,0.0,356589.09153938293,200,COLD-POOL,1321548,
prompt_14.txt,0.0,365524.23882484436,200,COLD-POOL,1316940,
prompt_15.txt,0.0,355075.7563114166,200,HOT,1316940,
prompt_16.txt,0.0,364766.3016319275,200,COLD-POOL,1201228,
prompt_17.txt,0.0,379163.21206092834,200,COLD-POOL,1321548,
prompt_18.txt,0.0,384585.5152606964,200,HOT,1312844,
prompt_19.txt,0.0,381402.17423439026,200,COLD-POOL,1285708,
prompt_20.txt,0.0,392180.0985336304,200,COLD-POOL,1172044,
prompt_21.txt,0.0,381471.4970588684,200,COLD-POOL,1237068,
prompt_22.txt,0.0,394112.73288726807,200,COLD-POOL,1250380,
prompt_23.txt,0.0,404387.5594139099,200,COLD-POOL,1130060,
prompt_24.txt,0.0,372006.2153339386,200,COLD-POOL,1319500,
prompt_25.txt,0.0,411533.1561565399,200,COLD-POOL,1319500,
prompt_26.txt,0.0,393973.5429286957,200,COLD-POOL,1316940,
prompt_27.txt,0.0,410654.24489974976,200,COLD-POOL,1277004,
prompt_28.txt,0.0,411655.62176704407,200,COLD-POOL,1207884,
prompt_29.txt,0.0,410531.16488456726,200,HOT,1140812,
prompt_30.txt,0.0,434414.9215221405,200,COLD-POOL,1316940,
prompt_31.txt,0.0,439513.32902908325,200,COLD-POOL,1281612,
prompt_32.txt,0.0,421075.89387893677,200,COLD-POOL,1187916,
prompt_33.txt,0.0,415337.1858596802,200,COLD-POOL,1288268,
prompt_34.txt,0.0,437320.8694458008,200,HOT,1178700,
prompt_35.txt,0.0,448514.0519142151,200,COLD-POOL,1181260,
prompt_36.txt,0.0,438889.7340297699,200,COLD-POOL,1156684,
prompt_37.txt,0.0,466671.1628437042,200,COLD-POOL,1239116,
prompt_38.txt,0.0,437981.06026649475,200,COLD-POOL,1098828,
prompt_39.txt,0.0,458124.2983341217,200,HOT,916044,
prompt_40.txt,0.0,460991.08958244324,200,COLD-POOL,1181260,
prompt_01.txt,0.0,445403.3796787262,200,COLD-POOL,1310284,
prompt_02.txt,0.0,470814.8741722107,200,COLD-POOL,1130060,
prompt_03.txt,0.0,464551.24855041504,200,COLD-POOL,1076300,
prompt_04.txt,0.0,493956.2375545502,200,COLD-POOL,1319500,
prompt_05.txt,0.0,477191.31088256836,200,COLD-POOL,1281612,
prompt_06.txt,0.0,459370.13578414917,200,COLD-POOL,1319500,
prompt_07.txt,0.0,478987.27107048035,200,HOT,1316940,
prompt_08.txt,0.0,488040.2452945709,200,COLD-POOL,1274956,
prompt_09.txt,0.0,482195.3659057617,200,COLD-POOL,1316940,
prompt_10.txt,0.0,506904.6688079834,200,COLD-POOL,1314892,
prompt_11.txt,0.0,498552.12926864624,200,COLD-POOL,1221196,
prompt_12.txt,0.0,488229.22229766846,200,COLD-POOL,1316940,
prompt_13.txt,0.0,504300.8141517639,200,COLD-POOL,1316940,
prompt_14.txt,0.0,510280.9569835663,200,COLD-POOL,1321548,
prompt_15.txt,0.0,500254.6637058258,200,HOT,1316940,
prompt_16.txt,0.0,514900.89869499207,200,COLD-POOL,1161292,
prompt_17.txt,0.0,527770.6825733185,200,COLD-POOL,1277004,
prompt_18.txt,0.0,535692.812204361,200,COLD-POOL,1257036,
prompt_19.txt,0.0,527695.2867507935,200,HOT,1205836,
prompt_20.txt,0.0,532577.9755115509,200,COLD-POOL,1319500,
prompt_21.txt,0.0,532878.830909729,200,COLD-POOL,1245772,
prompt_22.txt,0.0,539648.517370224,200,COLD-POOL,1158732,
prompt_23.txt,0.0,552285.505771637,200,HOT,1102924,
prompt_24.txt,0.0,520832.6795101166,200,COLD-POOL,1181260,
prompt_25.txt,0.0,561534.5857143402,200,COLD-POOL,1272396,
prompt_26.txt,0.0,536845.3528881073,200,COLD-POOL,1316940,
prompt_27.txt,0.0,560568.3794021606,200,COLD-POOL,1234508,
prompt_28.txt,0.0,561338.2921218872,200,COLD-POOL,1105484,
prompt_29.txt,0.0,552866.3165569305,200,COLD-POOL,1114188,
prompt_30.txt,0.0,579806.2143325806,200,HOT,1283660,
prompt_31.txt,0.0,583664.336681366,200,COLD-POOL,1316940,
prompt_32.txt,0.0,560526.2258052826,200,COLD-POOL,840268,
prompt_33.txt,0.0,563006.1719417572,200,COLD-POOL,1185868,
prompt_34.txt,0.0,578951.97224617,200,COLD-POOL,1183308,
prompt_35.txt,0.0,592546.4029312134,200,COLD-POOL,1306188,
prompt_36.txt,0.0,587533.1513881683,200,COLD-POOL,1165388,
prompt_37.txt,0.0,600055.1698207855,0,-,0,
prompt_38.txt,0.0,585519.9737548828,200,COLD-POOL,1065036,
prompt_39.txt,0.0,599460.4716300964,200,COLD-POOL,853580,
prompt_40.txt,0.0,600055.4585456848,0,-,0,
prompt_01.txt,0.0,591703.6588191986,200,COLD-POOL,1303628,
prompt_02.txt,0.0,600055.7587146759,0,-,0,
prompt_03.txt,0.0,600056.0636520386,0,-,0,
prompt_04.txt,0.0,600056.4067363739,0,-,0,
prompt_05.txt,0.0,600056.6413402557,0,-,0,
prompt_06.txt,0.0,600056.9922924042,0,-,0,
prompt_07.txt,0.0,600057.2428703308,0,-,0,
prompt_08.txt,0.0,600057.4688911438,0,-,0,
prompt_09.txt,0.0,600057.7759742737,0,-,0,
prompt_10.txt,0.0,600057.9981803894,0,-,0,
prompt_11.txt,0.0,600058.1901073456,0,-,0,
prompt_12.txt,0.0,600058.4273338318,0,-,0,
prompt_13.txt,0.0,600058.6593151093,0,-,0,
prompt_14.txt,0.0,600058.9199066162,0,-,0,
prompt_15.txt,0.0,600059.1509342194,0,-,0,
prompt_16.txt,0.0,600059.3779087067,0,-,0,
prompt_17.txt,0.0,600059.61561203,0,-,0,
prompt_18.txt,0.0,600059.7472190857,0,-,0,
prompt_19.txt,0.0,600059.7829818726,0,-,0,
prompt_20.txt,0.0,600061.1143112183,0,-,0,
prompt_21.txt,0.0,600061.1047744751,0,-,0,
prompt_22.txt,0.0,600061.103105545,0,-,0,
prompt_23.txt,0.0,600061.1293315887,0,-,0,
prompt_24.txt,0.0,600061.1820220947,0,-,0,
prompt_25.txt,0.0,600062.6063346863,0,-,0,
prompt_26.txt,0.0,600062.6130104065,0,-,0,
prompt_27.txt,0.0,600062.614440918,0,-,0,
prompt_28.txt,0.0,600062.6068115234,0,-,0,
prompt_29.txt,0.0,600062.6745223999,0,-,0,
prompt_30.txt,0.0,600062.6795291901,0,-,0,
prompt_31.txt,0.0,600064.0261173248,0,-,0,
prompt_32.txt,0.0,600064.0196800232,0,-,0,
prompt_33.txt,0.0,600063.9922618866,0,-,0,
prompt_34.txt,0.0,600064.0239715576,0,-,0,
prompt_35.txt,0.0,600064.0575885773,0,-,0,
prompt_36.txt,0.0,600065.3939247131,0,-,0,
prompt_37.txt,0.0,600065.3879642487,0,-,0,
prompt_38.txt,0.0,600065.3765201569,0,-,0,
prompt_39.txt,0.0,600065.4113292694,0,-,0,
prompt_40.txt,0.0,600065.446138382,0,-,0,
prompt_01.txt,0.0,600066.6596889496,0,-,0,
prompt_02.txt,0.0,600066.6494369507,0,-,0,
prompt_03.txt,0.0,600066.6353702545,0,-,0,
prompt_04.txt,0.0,600066.6706562042,0,-,0,
prompt_05.txt,0.0,600068.008184433,0,-,0,
prompt_06.txt,0.0,600068.000793457,0,-,0,
prompt_07.txt,0.0,600067.9817199707,0,-,0,
prompt_08.txt,0.0,600067.9605007172,0,-,0,
prompt_09.txt,0.0,600067.9976940155,0,-,0,
prompt_10.txt,0.0,600069.2362785339,0,-,0,
prompt_11.txt,0.0,600069.2267417908,0,-,0,
prompt_12.txt,0.0,600069.2088603973,0,-,0,
prompt_13.txt,0.0,600069.2362785339,0,-,0,
prompt_14.txt,0.0,600069.2658424377,0,-,0,
prompt_15.txt,0.0,600086.855173111,0,-,0,
prompt_16.txt,0.0,600086.8291854858,0,-,0,
prompt_17.txt,0.0,600086.8067741394,0,-,0,
prompt_18.txt,0.0,600087.7511501312,0,-,0,
prompt_19.txt,0.0,600087.7230167389,0,-,0,
prompt_20.txt,0.0,600087.691783905,0,-,0,
prompt_21.txt,0.0,600087.6588821411,0,-,0,
prompt_22.txt,0.0,600087.6274108887,0,-,0,
prompt_23.txt,0.0,600087.5911712646,0,-,0,
prompt_24.txt,0.0,600087.557554245,0,-,0,
prompt_25.txt,0.0,600087.5208377838,0,-,0,
prompt_26.txt,0.0,600087.4853134155,0,-,0,
prompt_27.txt,0.0,600087.4519348145,0,-,0,
prompt_28.txt,0.0,600087.3992443085,0,-,0,
prompt_29.txt,0.0,600087.367773056,0,-,0,
prompt_30.txt,0.0,600087.3346328735,0,-,0,
prompt_31.txt,0.0,600087.3012542725,0,-,0,
prompt_32.txt,0.0,600087.2673988342,0,-,0,
prompt_33.txt,0.0,600087.2349739075,0,-,0,
prompt_34.txt,0.0,600087.2004032135,0,-,0,
prompt_35.txt,0.0,600087.1663093567,0,-,0,
prompt_36.txt,0.0,600087.1353149414,0,-,0,
prompt_37.txt,0.0,600087.1014595032,0,-,0,
prompt_38.txt,0.0,600087.0699882507,0,-,0,
prompt_39.txt,0.0,600087.0335102081,0,-,0,
prompt_40.txt,0.0,600086.9789123535,0,-,0,
prompt_01.txt,0.0,600086.9386196136,0,-,0,
prompt_02.txt,0.0,600086.8988037109,0,-,0,
prompt_03.txt,0.0,600086.8599414825,0,-,0,
prompt_04.txt,0.0,600086.82513237,0,-,0,
prompt_05.txt,0.0,600086.7881774902,0,-,0,
prompt_06.txt,0.0,600086.7495536804,0,-,0,
prompt_07.txt,0.0,600086.7159366608,0,-,0,
prompt_08.txt,0.0,600086.6765975952,0,-,0,
prompt_09.txt,0.0,600086.6410732269,0,-,0,
prompt_10.txt,0.0,600086.606502533,0,-,0,
prompt_11.txt,0.0,600086.573600769,0,-,0,
prompt_12.txt,0.0,600086.5206718445,0,-,0,
prompt_13.txt,0.0,600086.4856243134,0,-,0,
prompt_14.txt,0.0,600086.4515304565,0,-,0,
prompt_15.txt,0.0,600086.4148139954,0,-,0,
prompt_16.txt,0.0,600086.3833427429,0,-,0,
