clip_id,audio_seconds,latency_ms,status,route,bytes,error
prompt_01.txt,0.0,2827.6164531707764,200,HOT,1536044,
prompt_02.txt,0.0,5354.436874389648,200,HOT,1397804,
prompt_03.txt,0.0,14767.162561416626,200,COLD-POOL,1582124,
prompt_04.txt,0.0,8671.7050075531,200,HOT,1812524,
prompt_05.txt,0.0,12968.47915649414,200,HOT,1136684,
prompt_06.txt,0.0,20422.674655914307,200,HOT,2196524,
prompt_07.txt,0.0,19648.165464401245,200,COLD-POOL,1029164,
prompt_08.txt,0.0,26610.217571258545,200,COLD-POOL,1781804,
prompt_09.txt,0.0,25410.680055618286,200,HOT,1290284,
prompt_10.txt,0.0,36138.83399963379,200,COLD-POOL,1658924,
prompt_11.txt,0.0,35474.318742752075,200,HOT,1843244,
prompt_12.txt,0.0,39087.73231506348,200,COLD-POOL,2227244,
prompt_13.txt,0.0,47471.94695472717,200,HOT,2150444,
prompt_14.txt,0.0,43626.94692611694,200,COLD-POOL,1152044,
prompt_15.txt,0.0,48765.68794250488,200,COLD-POOL,1674284,
prompt_16.txt,0.0,56146.50535583496,200,COLD-POOL,2150444,
prompt_17.txt,0.0,58210.51120758057,200,HOT,1858604,
prompt_18.txt,0.0,59255.43522834778,200,COLD-POOL,1812524,
prompt_19.txt,0.0,66603.39856147766,200,COLD-POOL,1812524,
prompt_20.txt,0.0,62568.93968582153,200,HOT,768044,
prompt_21.txt,0.0,63889.54949378967,200,COLD-POOL,814124,
prompt_22.txt,0.0,68603.35803031921,200,HOT,1059884,
prompt_23.txt,0.0,70218.08910369873,200,COLD-POOL,1105964,
prompt_24.txt,0.0,72036.84878349304,200,COLD-POOL,952364,
prompt_25.txt,0.0,81158.28227996826,200,HOT,2165804,
prompt_26.txt,0.0,82337.96262741089,200,COLD-POOL,2089004,
prompt_27.txt,0.0,80232.93852806091,200,COLD-POOL,1413164,
prompt_28.txt,0.0,85035.61592102051,200,COLD-POOL,844844,
prompt_29.txt,0.0,87930.65452575684,200,HOT,1182764,
prompt_30.txt,0.0,91760.2641582489,200,COLD-POOL,1628204,
prompt_31.txt,0.0,97677.82664299011,200,COLD-POOL,2181164,
prompt_32.txt,0.0,94700.80232620239,200,HOT,1182764,
prompt_33.txt,0.0,101044.92044448853,200,COLD-POOL,1612844,
prompt_34.txt,0.0,100205.69586753845,200,HOT,967724,
prompt_35.txt,0.0,110333.35161209106,200,COLD-POOL,2181164,
prompt_36.txt,0.0,107812.54506111145,200,HOT,1321004,
prompt_37.txt,0.0,109667.32335090637,200,COLD-POOL,1489964,
prompt_38.txt,0.0,118179.18658256531,200,HOT,1797164,
prompt_39.txt,0.0,122522.1107006073,200,COLD-POOL,2211884,
prompt_40.txt,0.0,117360.68367958069,200,COLD-POOL,1213484,
prompt_01.txt,0.0,129470.42417526245,200,COLD-POOL,2089004,
prompt_02.txt,0.0,130810.94193458557,200,HOT,2181164,
prompt_03.txt,0.0,141317.7845478058,200,COLD-POOL,2042924,
prompt_04.txt,0.0,128159.08145904541,200,COLD-POOL,983084,
prompt_05.txt,0.0,133701.76577568054,200,COLD-POOL,967724,
prompt_06.txt,0.0,142108.46781730652,200,COLD-POOL,1459244,
prompt_07.txt,0.0,141817.78478622437,200,HOT,1904684,
prompt_08.txt,0.0,146702.0924091339,200,HOT,860204,
prompt_09.txt,0.0,147813.6341571808,200,COLD-POOL,1136684,
prompt_10.txt,0.0,156452.21519470215,200,HOT,1689644,
prompt_11.txt,0.0,154890.27380943298,200,COLD-POOL,2196524,
prompt_12.txt,0.0,159856.78815841675,200,COLD-POOL,2073644,
prompt_13.txt,0.0,168929.87298965454,200,HOT,2150444,
prompt_14.txt,0.0,161128.62372398376,200,COLD-POOL,1090604,
prompt_15.txt,0.0,172246.81854248047,200,COLD-POOL,2135084,
prompt_16.txt,0.0,170748.4109401703,200,COLD-POOL,1658924,
prompt_17.txt,0.0,175329.19239997864,200,HOT,1121324,
prompt_18.txt,0.0,182145.2136039734,200,COLD-POOL,1966124,
prompt_19.txt,0.0,189582.1192264557,200,COLD-POOL,2073644,
prompt_20.txt,0.0,178602.94222831726,200,COLD-POOL,1105964,
prompt_21.txt,0.0,183272.0856666565,200,HOT,1382444,
prompt_22.txt,0.0,187038.91944885254,200,COLD-POOL,860204,
prompt_23.txt,0.0,187439.81409072876,200,HOT,737324,
prompt_24.txt,0.0,190388.26751708984,200,COLD-POOL,1090604,
