clip_id,audio_seconds,latency_ms,status,route,bytes,error
prompt_03.txt,0.0,252499.60803985596,200,HOT,2211884,
prompt_04.txt,0.0,260954.38814163208,200,COLD-POOL,1920044,
prompt_05.txt,0.0,249834.59186553955,200,COLD-POOL,1382444,
prompt_06.txt,0.0,260366.46509170532,200,HOT,1367084,
prompt_07.txt,0.0,264858.8321208954,200,COLD-POOL,1966124,
prompt_08.txt,0.0,253450.5741596222,200,COLD-POOL,1551404,
prompt_09.txt,0.0,267023.0424404144,200,COLD-POOL,1059884,
prompt_10.txt,0.0,272724.25270080566,200,HOT,2135084,
prompt_11.txt,0.0,276525.16913414,200,COLD-POOL,2012204,
prompt_12.txt,0.0,275383.5778236389,200,COLD-POOL,1443884,
prompt_13.txt,0.0,289874.12881851196,200,HOT,1536044,
prompt_14.txt,0.0,281031.27551078796,200,HOT,1443884,
prompt_15.txt,0.0,287509.9985599518,200,COLD-POOL,2089004,
prompt_16.txt,0.0,289199.52607154846,200,COLD-POOL,2181164,
prompt_17.txt,0.0,297963.3984565735,200,COLD-POOL,1520684,
prompt_18.txt,0.0,297110.3150844574,200,HOT,1259564,
prompt_19.txt,0.0,295651.44968032837,200,COLD-POOL,1413164,
prompt_20.txt,0.0,307551.5067577362,200,COLD-POOL,1658924,
prompt_21.txt,0.0,308333.99295806885,200,COLD-POOL,2196524,
prompt_22.txt,0.0,301732.492685318,200,HOT,814124,
prompt_23.txt,0.0,305719.6090221405,200,HOT,706604,
prompt_24.txt,0.0,305754.3215751648,500,-,13,
prompt_25.txt,0.0,312792.02914237976,200,HOT,1228844,
prompt_26.txt,0.0,312826.71785354614,500,-,13,
prompt_27.txt,0.0,315688.8904571533,200,COLD-POOL,1413164,
prompt_28.txt,0.0,321451.3838291168,200,COLD-POOL,1459244,
prompt_29.txt,0.0,322996.7939853668,200,COLD-POOL,1274924,
prompt_30.txt,0.0,333496.4554309845,200,HOT,2196524,
prompt_31.txt,0.0,313048.4538078308,200,COLD-POOL,829484,
prompt_32.txt,0.0,320770.8704471588,200,HOT,1382444,
prompt_33.txt,0.0,320802.0148277283,500,-,13,
prompt_34.txt,0.0,328030.82060813904,200,COLD-POOL,1152044,
prompt_35.txt,0.0,327365.4589653015,200,COLD-POOL,768044,
prompt_36.txt,0.0,340565.68813323975,200,COLD-POOL,1029164,
prompt_37.txt,0.0,334681.8194389343,200,COLD-POOL,1274924,
prompt_38.txt,0.0,339535.1128578186,200,HOT,1059884,
prompt_39.txt,0.0,334186.1193180084,200,COLD-POOL,1075244,
prompt_40.txt,0.0,336089.91622924805,200,COLD-POOL,353324,
prompt_01.txt,0.0,352049.4565963745,200,HOT,2165804,
prompt_02.txt,0.0,346853.9786338806,200,COLD-POOL,1858604,
prompt_03.txt,0.0,357135.041475296,200,COLD-POOL,1904684,
prompt_04.txt,0.0,362974.0843772888,200,HOT,1889324,
prompt_05.txt,0.0,346110.4428768158,200,COLD-POOL,967724,
prompt_06.txt,0.0,362016.65353775024,200,COLD-POOL,1735724,
prompt_07.txt,0.0,365473.9809036255,200,COLD-POOL,1443884,
prompt_08.txt,0.0,351963.7677669525,200,COLD-POOL,890924,
prompt_09.txt,0.0,368718.0755138397,200,COLD-POOL,1167404,
prompt_10.txt,0.0,374612.07246780396,200,HOT,2012204,
prompt_11.txt,0.0,378564.6231174469,200,COLD-POOL,1705004,
prompt_12.txt,0.0,373619.74239349365,200,COLD-POOL,1413164,
