clip_id,audio_seconds,latency_ms,status,route,bytes,error
prompt_01.txt,0.0,8316.324949264526,200,HOT,1843244,
prompt_02.txt,0.0,7804.796934127808,200,HOT,1720364,
prompt_03.txt,0.0,8320.073127746582,200,HOT,1843244,
prompt_04.txt,0.0,8252.593755722046,200,HOT,1827884,
prompt_05.txt,0.0,6209.093809127808,200,HOT,1336364,
prompt_06.txt,0.0,8633.589506149292,200,HOT,1920044,
prompt_07.txt,0.0,7741.3270473480225,200,HOT,1705004,
prompt_08.txt,0.0,8441.659212112427,200,HOT,1873964,
prompt_09.txt,0.0,6785.524606704712,200,HOT,1474604,
prompt_10.txt,0.0,9017.862796783447,200,HOT,2012204,
prompt_11.txt,0.0,6722.023487091064,200,HOT,1459244,
prompt_12.txt,0.0,7808.549165725708,200,HOT,1720364,
prompt_13.txt,0.0,9528.640270233154,200,HOT,2135084,
prompt_14.txt,0.0,9082.242250442505,200,HOT,2027564,
prompt_15.txt,0.0,9086.278915405273,200,HOT,2027564,
prompt_16.txt,0.0,7420.90916633606,200,HOT,1628204,
prompt_17.txt,0.0,8126.699447631836,200,HOT,1797164,
prompt_18.txt,0.0,8130.707263946533,200,HOT,1797164,
prompt_19.txt,0.0,9141.780138015747,200,HOT,2042924,
prompt_20.txt,0.0,7999.906778335571,200,HOT,1766444,
prompt_21.txt,0.0,7165.410757064819,200,HOT,1566764,
prompt_22.txt,0.0,6726.995229721069,200,HOT,1459244,
prompt_23.txt,0.0,6092.137098312378,200,HOT,1305644,
prompt_24.txt,0.0,7552.491188049316,200,HOT,1658924,
prompt_25.txt,0.0,9145.774602890015,200,HOT,2042924,
prompt_26.txt,0.0,9336.463212966919,200,HOT,2089004,
prompt_27.txt,0.0,6154.33931350708,200,HOT,1321004,
prompt_28.txt,0.0,7680.398941040039,200,HOT,1689644,
prompt_29.txt,0.0,6730.227708816528,200,HOT,1459244,
prompt_30.txt,0.0,7812.211990356445,200,HOT,1720364,
prompt_31.txt,0.0,9463.541984558105,200,HOT,2119724,
prompt_32.txt,0.0,6281.116962432861,200,HOT,1351724,
prompt_33.txt,0.0,11714.8118019104,200,HOT,1382444,
prompt_34.txt,0.0,12612.222909927368,200,HOT,1597484,
prompt_35.txt,0.0,12140.294551849365,200,HOT,1459244,
prompt_36.txt,0.0,12440.625429153442,200,HOT,1520684,
prompt_37.txt,0.0,13337.137937545776,200,HOT,1658924,
prompt_38.txt,0.0,12497.971534729004,200,HOT,1428524,
prompt_39.txt,0.0,11716.263771057129,200,HOT,1228844,
prompt_40.txt,0.0,12443.995475769043,200,HOT,1397804,
prompt_01.txt,0.0,14623.978614807129,200,HOT,1950764,
prompt_02.txt,0.0,13228.394746780396,200,HOT,1459244,
prompt_03.txt,0.0,14901.766300201416,200,HOT,1981484,
prompt_04.txt,0.0,14586.746215820312,200,HOT,1812524,
prompt_05.txt,0.0,14399.820566177368,200,HOT,1720364,
prompt_06.txt,0.0,14043.372392654419,200,HOT,1597484,
prompt_07.txt,0.0,14872.530460357666,200,HOT,1904684,
prompt_08.txt,0.0,14150.41995048523,200,HOT,1628204,
prompt_09.txt,0.0,14154.217958450317,200,HOT,1582124,
prompt_10.txt,0.0,14876.691341400146,200,HOT,1827884,
prompt_11.txt,0.0,15101.629495620728,200,HOT,1950764,
prompt_12.txt,0.0,15217.810153961182,200,HOT,2012204,
prompt_13.txt,0.0,15467.855453491211,200,HOT,2211884,
prompt_14.txt,0.0,15118.89123916626,200,HOT,1920044,
prompt_15.txt,0.0,14905.75098991394,200,HOT,1766444,
prompt_16.txt,0.0,15105.969429016113,200,HOT,1827884,
prompt_17.txt,0.0,15544.337272644043,200,HOT,2119724,
prompt_18.txt,0.0,15109.479904174805,200,HOT,1720364,
prompt_19.txt,0.0,15455.424547195435,200,HOT,2012204,
prompt_20.txt,0.0,15003.176927566528,200,HOT,1643564,
prompt_21.txt,0.0,14909.183502197266,200,HOT,1597484,
prompt_22.txt,0.0,14406.201601028442,200,HOT,1336364,
prompt_23.txt,0.0,14308.576583862305,200,HOT,1274924,
prompt_24.txt,0.0,14353.902816772461,200,HOT,1274924,
