clip_id,audio_seconds,latency_ms,status,route,bytes,error
1089-134691-0019.flac,3.155,6012.8607749938965,200,HOT,356,
1089-134691-0020.flac,3.99,6345.989942550659,200,COLD-POOL,386,
1089-134691-0021.flac,13.37,7848.063707351685,200,COLD-POOL,859,
1089-134691-0022.flac,5.635,5798.155784606934,200,COLD-POOL,500,
1089-134691-0023.flac,7.735,7061.703205108643,200,COLD-POOL,657,
1089-134691-0024.flac,2.215,6130.873918533325,200,HOT,298,
1089-134691-0025.flac,8.005,6403.499603271484,200,HOT,629,
1188-133604-0000.flac,10.725,6551.012277603149,200,HOT,591,
1188-133604-0001.flac,9.04,6868.745565414429,200,HOT,1003,
1188-133604-0002.flac,17.96,29434.42463874817,200,COLD-POOL,1055,
1188-133604-0003.flac,12.61,30557.79218673706,200,COLD-POOL,757,
1188-133604-0004.flac,10.65,7872.997283935547,200,COLD-POOL,738,
1188-133604-0005.flac,8.56,7391.073226928711,200,COLD-POOL,870,
1188-133604-0006.flac,2.4,5781.327486038208,200,HOT,350,
1188-133604-0007.flac,14.24,28389.286756515503,200,COLD-POOL,903,
1188-133604-0008.flac,20.755,29949.034690856934,200,HOT,1344,
1188-133604-0009.flac,23.06,29499.072790145874,200,COLD-POOL,1539,
1188-133604-0010.flac,6.095,9221.738815307617,200,COLD-POOL,516,
1188-133604-0011.flac,15.19,28385.95199584961,200,HOT,931,
1188-133604-0012.flac,14.65,28357.12432861328,200,COLD-POOL,829,
1188-133604-0013.flac,3.02,8518.528699874878,200,COLD-POOL,354,
1188-133604-0014.flac,4.39,7852.134227752686,200,COLD-POOL,426,
1188-133604-0015.flac,16.085,28369.474172592163,200,COLD-POOL,1003,
1188-133604-0016.flac,16.595,27524.839162826538,200,HOT,955,
1188-133604-0017.flac,4.615,8020.5957889556885,200,HOT,468,
1188-133604-0018.flac,11.5499375,29458.07147026062,200,COLD-POOL,814,
1188-133604-0019.flac,13.93,28318.472385406494,200,COLD-POOL,777,
1188-133604-0020.flac,10.26,30546.3924407959,200,COLD-POOL,653,
1188-133604-0021.flac,14.02,27354.624032974243,200,HOT,872,
1188-133604-0022.flac,9.63,12644.007205963135,200,COLD-POOL,632,
1188-133604-0023.flac,23.67,28012.09592819214,200,HOT,1593,
1188-133604-0024.flac,15.24,28878.64899635315,200,HOT,910,
1188-133604-0025.flac,7.45,13558.91466140747,200,COLD-POOL,596,
1188-133604-0026.flac,20.125,29429.574012756348,200,HOT,1975,
1188-133604-0027.flac,11.245,29411.00311279297,200,COLD-POOL,657,
1188-133604-0028.flac,19.005,28644.68002319336,200,HOT,949,
1188-133604-0029.flac,3.705,8519.527435302734,200,COLD-POOL,356,
1188-133604-0030.flac,1.915,8135.073184967041,200,HOT,307,
1188-133604-0031.flac,4.25,9164.03841972351,200,COLD-POOL,412,
1188-133604-0032.flac,10.985,30508.754014968872,200,COLD-POOL,711,
1188-133604-0033.flac,6.625,8514.06717300415,200,COLD-POOL,507,
1188-133604-0034.flac,20.905,29728.173971176147,200,HOT,1147,
1188-133604-0035.flac,2.925,8371.705770492554,200,HOT,325,
1188-133604-0036.flac,7.97,12921.319007873535,200,COLD-POOL,573,
1188-133604-0037.flac,14.51,30578.298091888428,200,COLD-POOL,911,
1188-133604-0038.flac,5.365,8535.560131072998,200,HOT,502,
1188-133604-0039.flac,6.625,12595.661401748657,200,COLD-POOL,550,
1188-133604-0040.flac,3.23,9027.512311935425,200,HOT,390,
1188-133604-0041.flac,10.07,33534.242153167725,200,HOT,682,
1188-133604-0042.flac,2.66,9027.490139007568,200,COLD-POOL,347,
1188-133604-0043.flac,4.885,9224.649667739868,200,HOT,497,
1188-133604-0044.flac,18.545,30193.82953643799,200,HOT,975,
121-121726-0000.flac,8.46,12382.015943527222,200,HOT,786,
121-121726-0001.flac,5.925,8759.096622467041,200,HOT,405,
121-121726-0002.flac,4.41,9724.557161331177,200,COLD-POOL,345,
121-121726-0003.flac,6.755,12138.46230506897,200,HOT,673,
121-121726-0004.flac,4.02,10332.17716217041,200,COLD-POOL,367,
121-121726-0005.flac,3.1,9722.635269165039,200,HOT,520,
121-121726-0006.flac,3.895,9367.13719367981,200,HOT,398,
121-121726-0007.flac,6.73,12572.427034378052,200,HOT,454,
121-121726-0008.flac,4.99,9763.173818588257,200,COLD-POOL,365,
121-121726-0009.flac,7.26,12705.45744895935,200,HOT,467,
121-121726-0010.flac,9.81,13246.386051177979,200,COLD-POOL,562,
121-121726-0011.flac,4.035,9355.048418045044,200,COLD-POOL,356,
121-121726-0012.flac,4.045,10694.590330123901,200,HOT,320,
121-121726-0013.flac,2.49,9709.027528762817,200,COLD-POOL,294,
121-121726-0014.flac,3.165,9546.011209487915,200,HOT,359,
121-123852-0000.flac,17.695,31657.922744750977,200,COLD-POOL,735,
121-123852-0001.flac,1.87,9963.10830116272,200,HOT,267,
121-123852-0002.flac,17.285,31676.981449127197,200,COLD-POOL,786,
121-123852-0003.flac,23.505,32920.835971832275,200,HOT,1193,
121-123852-0004.flac,16.29,30796.211004257202,200,HOT,744,
121-123859-0000.flac,17.39,30582.600355148315,200,HOT,772,
121-123859-0001.flac,25.395,31813.218355178833,200,COLD-POOL,1249,
121-123859-0002.flac,30.04,31984.037160873413,200,COLD-POOL,1497,
121-123859-0003.flac,10.825,13235.605478286743,200,HOT,515,
121-123859-0004.flac,9.505,13012.552261352539,200,HOT,493,
121-127105-0000.flac,9.875,31013.1413936615,200,HOT,695,
121-127105-0001.flac,5.025,11063.472986221313,200,HOT,493,
121-127105-0002.flac,7.495,13625.042200088501,200,HOT,585,
121-127105-0003.flac,7.725,12857.858180999756,200,HOT,545,
121-127105-0004.flac,2.11,10249.081373214722,200,HOT,322,
121-127105-0005.flac,5.82,13398.053407669067,200,HOT,746,
121-127105-0006.flac,4.725,10871.092557907104,200,HOT,486,
121-127105-0007.flac,5.79,13823.638916015625,200,HOT,452,
121-127105-0008.flac,2.76,10275.941848754883,200,COLD-POOL,344,
121-127105-0009.flac,2.29,10327.803373336792,200,COLD-POOL,363,
121-127105-0010.flac,2.85,9836.663246154785,200,HOT,390,
121-127105-0011.flac,5.78,13627.667427062988,200,COLD-POOL,802,
121-127105-0012.flac,4.83,11217.81325340271,200,HOT,738,
121-127105-0013.flac,5.895,14477.79393196106,200,COLD-POOL,1045,
121-127105-0014.flac,2.255,10047.75881767273,200,HOT,291,
121-127105-0015.flac,2.96,10893.202304840088,200,COLD-POOL,397,
121-127105-0016.flac,2.03,11071.641445159912,200,COLD-POOL,347,
121-127105-0017.flac,2.695,10458.295106887817,200,HOT,619,
121-127105-0018.flac,2.77,10583.03451538086,200,HOT,377,
121-127105-0019.flac,3.525,11507.997274398804,200,COLD-POOL,436,
121-127105-0020.flac,14.355,32203.372955322266,200,HOT,843,
121-127105-0021.flac,2.0,11037.871599197388,200,COLD-POOL,341,
121-127105-0022.flac,5.075,11860.131978988647,200,COLD-POOL,441,
121-127105-0023.flac,10.91,31758.185148239136,200,HOT,683,
121-127105-0024.flac,14.45,31258.168935775757,200,HOT,949,
121-127105-0025.flac,16.065,34891.064405441284,200,COLD-POOL,929,
121-127105-0026.flac,7.53,13838.95754814148,200,COLD-POOL,597,
121-127105-0027.flac,13.87,32010.727882385254,200,HOT,872,
121-127105-0028.flac,6.75,25125.05316734314,200,COLD-POOL,562,
121-127105-0029.flac,7.31,25127.78949737549,200,COLD-POOL,596,
121-127105-0030.flac,2.175,14333.67371559143,200,COLD-POOL,306,
121-127105-0031.flac,10.765,35831.32576942444,200,COLD-POOL,559,
121-127105-0032.flac,3.17,13940.87529182434,200,HOT,364,
121-127105-0033.flac,2.355,14480.080842971802,200,COLD-POOL,309,
121-127105-0034.flac,7.41,15515.535354614258,200,COLD-POOL,544,
121-127105-0035.flac,14.15,15505.228757858276,200,COLD-POOL,732,
121-127105-0036.flac,4.15,14852.178812026978,200,COLD-POOL,421,
1221-135766-0000.flac,12.435,34855.84568977356,200,HOT,838,
1221-135766-0001.flac,16.715,36624.87173080444,200,COLD-POOL,973,
1221-135766-0002.flac,4.825,14972.97191619873,200,HOT,457,
1221-135766-0003.flac,13.72,36420.76635360718,200,COLD-POOL,834,
1221-135766-0004.flac,7.44,14756.605863571167,200,HOT,557,
1221-135766-0005.flac,16.645,35123.77882003784,200,HOT,1029,
1221-135766-0006.flac,11.415,35594.8588848114,200,COLD-POOL,737,
1221-135766-0007.flac,8.795,14644.206047058105,200,HOT,593,
1221-135766-0008.flac,10.78,36544.77787017822,200,COLD-POOL,729,
1221-135766-0009.flac,10.19,15391.541719436646,200,COLD-POOL,763,
1221-135766-0010.flac,15.05,36598.26421737671,200,COLD-POOL,881,
1221-135766-0011.flac,21.345,35610.78190803528,200,HOT,1146,
1221-135766-0012.flac,16.22,38798.89011383057,200,COLD-POOL,919,
1221-135766-0013.flac,3.645,16065.058708190918,200,COLD-POOL,397,
1221-135766-0014.flac,4.75,15511.908054351807,200,HOT,446,
1221-135766-0015.flac,2.63,14059.699773788452,200,HOT,367,
1221-135767-0000.flac,24.85,40132.63273239136,200,HOT,1614,
1221-135767-0001.flac,13.43,38682.212829589844,200,HOT,876,
1221-135767-0002.flac,16.12,36804.0714263916,200,HOT,938,
1221-135767-0003.flac,18.63,38201.88546180725,200,HOT,1061,
1221-135767-0004.flac,19.09,38817.35348701477,200,COLD-POOL,1037,
1221-135767-0005.flac,5.865,16251.383304595947,200,COLD-POOL,483,
1221-135767-0006.flac,20.56,36103.660106658936,200,HOT,1346,
1221-135767-0007.flac,12.77,38752.70366668701,200,COLD-POOL,760,
1221-135767-0008.flac,3.095,15638.477325439453,200,HOT,377,
1221-135767-0009.flac,13.34,35853.294372558594,200,HOT,865,
1221-135767-0010.flac,8.2,15144.740581512451,200,HOT,631,
1221-135767-0011.flac,16.51,37151.729106903076,200,HOT,966,
1221-135767-0012.flac,13.885,36619.26174163818,200,COLD-POOL,869,
1221-135767-0013.flac,11.985,37985.88943481445,200,HOT,810,
1221-135767-0014.flac,7.07,18723.256587982178,200,COLD-POOL,573,
1221-135767-0015.flac,2.85,14147.89605140686,200,HOT,335,
1221-135767-0016.flac,15.255,37037.09149360657,200,COLD-POOL,952,
1221-135767-0017.flac,16.72,36541.56494140625,200,HOT,991,
1221-135767-0018.flac,11.16,38752.421855926514,200,COLD-POOL,804,
1221-135767-0019.flac,3.78,15355.837106704712,200,HOT,443,
1221-135767-0020.flac,3.345,16264.761209487915,200,COLD-POOL,376,
1221-135767-0021.flac,12.72,16981.513261795044,200,COLD-POOL,874,
1221-135767-0022.flac,14.395,19653.123378753662,200,COLD-POOL,927,
1221-135767-0023.flac,16.27,37655.98011016846,200,COLD-POOL,1048,
1221-135767-0024.flac,5.85,17066.840887069702,200,COLD-POOL,498,
1284-1180-0000.flac,8.12,17295.300722122192,200,HOT,673,
1284-1180-0001.flac,7.755,18729.64572906494,200,COLD-POOL,623,
1284-1180-0002.flac,7.68,16277.798891067505,200,HOT,565,
1284-1180-0003.flac,4.835,17853.710174560547,200,COLD-POOL,497,
1284-1180-0004.flac,4.285,18921.600818634033,200,HOT,473,
1284-1180-0005.flac,6.55,16705.094575881958,200,HOT,577,
1284-1180-0006.flac,6.865,17885.743856430054,200,COLD-POOL,621,
1284-1180-0007.flac,6.265,17889.01448249817,200,HOT,818,
1284-1180-0008.flac,10.49,20263.38243484497,200,COLD-POOL,791,
1284-1180-0009.flac,6.285,17444.42868232727,200,HOT,515,
1284-1180-0010.flac,8.635,19594.975471496582,200,COLD-POOL,660,
1284-1180-0011.flac,4.275,16068.394422531128,200,HOT,434,
1284-1180-0012.flac,4.88,15800.88210105896,200,HOT,659,
1284-1180-0013.flac,3.705,15902.777910232544,200,HOT,373,
1284-1180-0014.flac,3.665,16431.27131462097,200,HOT,415,
1284-1180-0015.flac,5.835,16575.401782989502,200,HOT,542,
1284-1180-0016.flac,2.13,14292.676448822021,200,HOT,322,
1284-1180-0017.flac,10.68,16927.258729934692,200,HOT,772,
1284-1180-0018.flac,12.005,18037.508487701416,200,HOT,882,
1284-1180-0019.flac,15.025,18428.505897521973,200,HOT,1016,
1284-1180-0020.flac,5.87,17871.530294418335,200,COLD-POOL,525,
1284-1180-0021.flac,9.84,17102.911949157715,200,HOT,702,
1284-1180-0022.flac,2.885,18800.580263137817,200,HOT,406,
1284-1180-0023.flac,5.61,17006.64973258972,200,COLD-POOL,574,
1284-1180-0024.flac,5.26,19648.978233337402,200,HOT,483,
1284-1180-0025.flac,8.705,32871.10090255737,200,COLD-POOL,648,
1284-1180-0026.flac,8.29,32513.83686065674,200,HOT,680,
1284-1180-0027.flac,3.27,33524.399757385254,200,COLD-POOL,397,
1284-1180-0028.flac,6.045,19468.842029571533,200,HOT,515,
1284-1180-0029.flac,5.335,33292.179107666016,200,COLD-POOL,476,
1284-1180-0030.flac,16.22,39081.730127334595,200,HOT,1099,
1284-1180-0031.flac,4.825,20302.968978881836,200,COLD-POOL,474,
1284-1180-0032.flac,5.78,20396.331071853638,200,COLD-POOL,763,
1284-1181-0000.flac,3.965,11323.749780654907,200,HOT,392,
1284-1181-0001.flac,11.43,33783.02192687988,200,COLD-POOL,801,
1284-1181-0002.flac,3.835,20914.74199295044,200,COLD-POOL,452,
1284-1181-0003.flac,4.505,20139.13631439209,200,HOT,476,
1284-1181-0004.flac,7.15,19838.68980407715,200,COLD-POOL,570,
1284-1181-0005.flac,3.855,11794.621229171753,200,COLD-POOL,402,
1284-1181-0006.flac,11.405,19263.835191726685,200,HOT,722,
1284-1181-0007.flac,4.04,19818.268299102783,200,HOT,432,
1284-1181-0008.flac,6.08,31525.15482902527,200,HOT,493,
1284-1181-0009.flac,5.245,32532.352447509766,200,COLD-POOL,510,
1284-1181-0010.flac,6.435,32813.60936164856,200,COLD-POOL,553,
1284-1181-0011.flac,7.75,32436.0773563385,200,COLD-POOL,626,
1284-1181-0012.flac,8.51,33074.99861717224,200,HOT,678,
1284-1181-0013.flac,12.66,19093.087196350098,200,HOT,887,
1284-1181-0014.flac,7.92,33494.303941726685,200,COLD-POOL,628,
1284-1181-0015.flac,5.115,19943.957805633545,200,HOT,481,
1284-1181-0016.flac,9.515,34359.96890068054,200,COLD-POOL,671,
1284-1181-0017.flac,11.775,33944.41771507263,200,HOT,904,
1284-1181-0018.flac,3.16,22207.424879074097,200,HOT,346,
1284-1181-0019.flac,3.2,34093.924045562744,200,HOT,404,
1284-1181-0020.flac,6.73,37574.737310409546,200,COLD-POOL,566,
1284-1181-0021.flac,2.7,22350.728750228882,200,HOT,353,
1284-134647-0000.flac,8.53,37610.41164398193,200,HOT,799,
1284-134647-0001.flac,10.275,34460.87312698364,200,COLD-POOL,714,
1284-134647-0002.flac,15.11,35586.8661403656,200,COLD-POOL,961,
1284-134647-0003.flac,20.145,39421.393394470215,200,HOT,1758,
1284-134647-0004.flac,12.835,40418.82419586182,200,COLD-POOL,1295,
1284-134647-0005.flac,23.3350625,40144.58608627319,200,COLD-POOL,2213,
1284-134647-0006.flac,10.155,33315.54651260376,200,HOT,905,
1284-134647-0007.flac,14.17,35582.655906677246,200,COLD-POOL,913,
1320-122612-0000.flac,13.48,33759.016275405884,200,HOT,884,
1320-122612-0001.flac,9.52,37619.8456287384,200,COLD-POOL,715,
1320-122612-0002.flac,7.46,37590.425968170166,200,COLD-POOL,596,
1320-122612-0003.flac,9.865,35408.59389305115,200,COLD-POOL,685,
1320-122612-0004.flac,6.425,34390.84005355835,200,HOT,526,
1320-122612-0005.flac,5.915,34410.86030006409,200,COLD-POOL,553,
1320-122612-0006.flac,4.845,34423.680543899536,200,COLD-POOL,428,
1320-122612-0007.flac,5.54,37612.75267601013,200,COLD-POOL,519,
1320-122612-0008.flac,7.875,34602.28133201599,200,HOT,600,
1320-122612-0009.flac,3.88,23444.03886795044,200,COLD-POOL,433,
1320-122612-0010.flac,10.195,40525.51817893982,200,COLD-POOL,668,
1320-122612-0011.flac,13.695,21853.206872940063,200,COLD-POOL,906,
1320-122612-0012.flac,10.49,22715.150594711304,200,COLD-POOL,743,
1320-122612-0013.flac,6.55,21802.61993408203,200,COLD-POOL,574,
1320-122612-0014.flac,3.515,22611.4718914032,200,COLD-POOL,391,
1320-122612-0015.flac,6.385,21387.578010559082,200,HOT,583,
1320-122612-0016.flac,3.49,20916.77737236023,200,COLD-POOL,424,
1320-122617-0000.flac,7.835,22697.704076766968,200,HOT,613,
1320-122617-0001.flac,14.055,21350.77166557312,200,COLD-POOL,904,
1320-122617-0002.flac,13.585,21129.722118377686,200,HOT,938,
1320-122617-0003.flac,6.285,21863.54398727417,200,HOT,573,
1320-122617-0004.flac,12.26,20985.360622406006,200,COLD-POOL,872,
1320-122617-0005.flac,4.4,22947.843313217163,200,HOT,439,
1320-122617-0006.flac,5.655,22673.897743225098,200,COLD-POOL,514,
1320-122617-0007.flac,18.525,40079.835176467896,200,COLD-POOL,1155,
1320-122617-0008.flac,4.185,21831.064701080322,200,COLD-POOL,441,
1320-122617-0009.flac,7.705,22054.71444129944,200,HOT,628,
1320-122617-0010.flac,10.0,37763.74864578247,200,HOT,671,
1320-122617-0011.flac,9.76,20396.20327949524,200,HOT,739,
1320-122617-0012.flac,7.59,38676.52750015259,200,COLD-POOL,659,
1320-122617-0013.flac,10.755,41175.39620399475,200,COLD-POOL,763,
1320-122617-0014.flac,4.9,20834.39350128174,200,COLD-POOL,506,
1320-122617-0015.flac,5.125,21708.462715148926,200,HOT,487,
1320-122617-0016.flac,10.085,22706.923007965088,200,COLD-POOL,750,
1320-122617-0017.flac,5.655,21804.19397354126,200,COLD-POOL,528,
1320-122617-0018.flac,9.695,20578.330993652344,200,HOT,703,
1320-122617-0019.flac,8.23,20927.414178848267,200,HOT,615,
1320-122617-0020.flac,8.895,23508.05139541626,200,COLD-POOL,921,
1320-122617-0021.flac,5.335,39114.12835121155,200,COLD-POOL,770,
1320-122617-0022.flac,3.855,18683.817386627197,200,COLD-POOL,461,
1320-122617-0023.flac,7.815,23584.266662597656,200,HOT,653,
1320-122617-0024.flac,7.555,24287.768602371216,200,COLD-POOL,654,
1320-122617-0025.flac,6.36,22816.524505615234,200,HOT,580,
1320-122617-0026.flac,5.225,17605.72624206543,200,HOT,477,
1320-122617-0027.flac,5.6899375,23469.682455062866,200,COLD-POOL,549,
1320-122617-0028.flac,15.995,41222.46026992798,200,COLD-POOL,1044,
1320-122617-0029.flac,7.875,38846.3180065155,200,HOT,920,
1320-122617-0030.flac,3.98,23447.683811187744,200,COLD-POOL,406,
1320-122617-0031.flac,6.285,23444.727182388306,200,HOT,530,
1320-122617-0032.flac,11.28,23149.720430374146,200,HOT,875,
1320-122617-0033.flac,11.045,24294.10982131958,200,COLD-POOL,781,
1320-122617-0034.flac,9.485,39829.2133808136,200,COLD-POOL,754,
1320-122617-0035.flac,18.22,40056.78153038025,200,COLD-POOL,1098,
1320-122617-0036.flac,12.37,40325.74701309204,200,HOT,832,
1320-122617-0037.flac,7.18,24278.552055358887,200,COLD-POOL,627,
1320-122617-0038.flac,2.24,11661.067008972168,200,HOT,332,
1320-122617-0039.flac,7.055,25128.85856628418,200,COLD-POOL,664,
1320-122617-0040.flac,7.975,26150.65026283264,200,COLD-POOL,660,
1320-122617-0041.flac,4.15,25209.116458892822,200,HOT,470,
1580-141083-0000.flac,8.94,25126.302003860474,200,COLD-POOL,685,
1580-141083-0001.flac,10.255,41198.78673553467,200,COLD-POOL,792,
1580-141083-0002.flac,6.135,24769.20223236084,200,HOT,561,
1580-141083-0003.flac,6.55,26115.906715393066,200,COLD-POOL,531,
1580-141083-0004.flac,4.515,25072.03459739685,200,HOT,464,
1580-141083-0005.flac,2.745,18644.644737243652,200,HOT,361,
1580-141083-0006.flac,10.85,40533.13207626343,200,HOT,804,
1580-141083-0007.flac,4.565,27175.182580947876,200,COLD-POOL,520,
1580-141083-0008.flac,4.305,23792.946100234985,200,HOT,428,
1580-141083-0009.flac,7.04,39877.12836265564,200,COLD-POOL,872,
1580-141083-0010.flac,5.32,24570.109844207764,200,HOT,579,
1580-141083-0011.flac,2.825,11482.52558708191,200,HOT,360,
1580-141083-0012.flac,7.065,24283.332109451294,200,HOT,638,
1580-141083-0013.flac,4.32,26101.66597366333,200,COLD-POOL,441,
1580-141083-0014.flac,2.855,12239.89486694336,200,COLD-POOL,379,
1580-141083-0015.flac,4.985,24247.926473617554,200,COLD-POOL,456,
1580-141083-0016.flac,4.255,27108.90030860901,200,COLD-POOL,434,
1580-141083-0017.flac,2.28,11778.916358947754,200,HOT,302,
1580-141083-0018.flac,2.675,19484.12322998047,200,COLD-POOL,361,
1580-141083-0019.flac,2.705,18163.593292236328,200,HOT,366,
1580-141083-0020.flac,5.135,27130.085229873657,200,COLD-POOL,528,
1580-141083-0021.flac,3.715,25317.749738693237,200,HOT,420,
1580-141083-0022.flac,3.295,25429.813861846924,200,HOT,388,
1580-141083-0023.flac,3.33,26011.9731426239,200,HOT,389,
1580-141083-0024.flac,4.48,26390.056133270264,200,HOT,434,
1580-141083-0025.flac,3.905,25538.30122947693,200,HOT,463,
1580-141083-0026.flac,4.775,27126.598596572876,200,COLD-POOL,477,
1580-141083-0027.flac,5.225,26163.837909698486,200,HOT,554,
1580-141083-0028.flac,2.585,11909.215688705444,200,HOT,377,
1580-141083-0029.flac,10.055,27162.96076774597,200,HOT,811,
1580-141083-0030.flac,3.48,26271.228551864624,200,HOT,437,
1580-141083-0031.flac,6.25,26738.73734474182,200,HOT,533,
1580-141083-0032.flac,4.135,26103.67488861084,200,COLD-POOL,431,
1580-141083-0033.flac,7.45,25775.830268859863,200,HOT,1129,
1580-141083-0034.flac,6.99,26552.492141723633,200,HOT,631,
1580-141083-0035.flac,4.98,42161.980628967285,200,COLD-POOL,679,
1580-141083-0036.flac,3.98,26865.849256515503,200,HOT,463,
1580-141083-0037.flac,5.73,46624.71055984497,200,COLD-POOL,570,
1580-141083-0038.flac,7.535,42091.29762649536,200,COLD-POOL,618,
1580-141083-0039.flac,3.725,41139.100313186646,200,COLD-POOL,585,
1580-141083-0040.flac,3.75,41893.7885761261,200,HOT,437,
1580-141083-0041.flac,3.575,41200.9494304657,200,HOT,425,
1580-141083-0042.flac,5.865,46633.342266082764,200,COLD-POOL,735,
1580-141083-0043.flac,2.74,40732.75351524353,200,HOT,367,
1580-141083-0044.flac,5.505,46409.99341011047,200,HOT,483,
1580-141083-0045.flac,4.36,42161.37623786926,200,HOT,481,
1580-141083-0046.flac,3.53,42130.61571121216,200,COLD-POOL,416,
1580-141083-0047.flac,2.605,42099.146604537964,200,COLD-POOL,373,
1580-141083-0048.flac,2.785,41652.42576599121,200,HOT,387,
1580-141083-0049.flac,3.8450625,41293.487548828125,200,HOT,368,
1580-141083-0050.flac,3.085,41019.46449279785,200,HOT,408,
1580-141083-0051.flac,1.98,43768.84317398071,200,COLD-POOL,315,
1580-141083-0052.flac,3.45,41422.52564430237,200,HOT,349,
1580-141083-0053.flac,4.015,43037.54663467407,200,COLD-POOL,591,
1580-141084-0000.flac,4.615,42305.426597595215,200,HOT,452,
1580-141084-0001.flac,3.265,42576.61151885986,200,HOT,387,
1580-141084-0002.flac,5.905,46181.83088302612,200,HOT,558,
1580-141084-0003.flac,4.1,43027.748107910156,200,COLD-POOL,440,
1580-141084-0004.flac,9.005,48582.49616622925,200,COLD-POOL,713,
1580-141084-0005.flac,2.515,41101.505756378174,200,COLD-POOL,351,
1580-141084-0006.flac,2.135,41558.19916725159,200,HOT,362,
1580-141084-0007.flac,2.02,41883.209228515625,200,COLD-POOL,324,
1580-141084-0008.flac,6.795,46021.66795730591,200,HOT,809,
1580-141084-0009.flac,4.685,42175.437927246094,200,COLD-POOL,488,
