clip_id,audio_seconds,latency_ms,status,route,bytes,error
prompt_07.txt,0.0,25224.85899925232,200,HOT,1920044,
prompt_08.txt,0.0,24401.72529220581,200,HOT,1566764,
prompt_09.txt,0.0,25033.506155014038,200,HOT,1674284,
prompt_10.txt,0.0,26612.215518951416,200,HOT,1797164,
prompt_11.txt,0.0,23389.14179801941,200,HOT,1443884,
prompt_12.txt,0.0,25854.23517227173,200,HOT,1751084,
prompt_13.txt,0.0,28376.787185668945,200,HOT,2227244,
prompt_14.txt,0.0,25156.78119659424,200,HOT,1935404,
prompt_15.txt,0.0,26422.154903411865,200,HOT,1889324,
prompt_16.txt,0.0,25670.374393463135,200,HOT,1705004,
prompt_17.txt,0.0,26232.356786727905,200,HOT,2073644,
prompt_18.txt,0.0,31022.780895233154,200,HOT,1812524,
prompt_19.txt,0.0,28000.87022781372,200,HOT,2058284,
prompt_20.txt,0.0,27939.682722091675,200,HOT,2012204,
prompt_21.txt,0.0,30201.66301727295,200,HOT,1551404,
prompt_22.txt,0.0,28250.07462501526,200,HOT,1428524,
prompt_23.txt,0.0,24526.4573097229,200,HOT,1167404,
prompt_24.txt,0.0,28691.93148612976,200,HOT,1720364,
prompt_25.txt,0.0,29010.709762573242,200,HOT,2073644,
prompt_26.txt,0.0,37397.61924743652,200,HOT,1858604,
prompt_27.txt,0.0,26676.05185508728,200,HOT,1397804,
prompt_28.txt,0.0,27121.137857437134,200,HOT,1720364,
prompt_29.txt,0.0,27056.945085525513,200,HOT,1336364,
prompt_30.txt,0.0,28059.211492538452,200,HOT,1705004,
prompt_31.txt,0.0,34111.11235618591,200,HOT,1843244,
prompt_32.txt,0.0,5236.2189292907715,200,CACHE,1290284,
prompt_33.txt,0.0,29823.498487472534,200,HOT,1505324,
prompt_34.txt,0.0,28819.738388061523,200,HOT,1751084,
prompt_35.txt,0.0,29130.534887313843,200,HOT,1505324,
prompt_36.txt,0.0,28821.125268936157,200,HOT,1582124,
prompt_37.txt,0.0,30074.553966522217,200,HOT,1643564,
prompt_38.txt,0.0,30324.437379837036,200,HOT,1643564,
prompt_39.txt,0.0,27177.133321762085,200,HOT,1551404,
prompt_40.txt,0.0,29386.77406311035,200,HOT,1336364,
prompt_01.txt,0.0,5263.0345821380615,200,CACHE,1873964,
prompt_02.txt,0.0,5253.986358642578,200,CACHE,1689644,
prompt_03.txt,0.0,5246.487379074097,200,CACHE,1720364,
prompt_04.txt,0.0,31649.872064590454,200,HOT,1751084,
prompt_05.txt,0.0,31338.045120239258,200,HOT,1397804,
prompt_06.txt,0.0,33731.40096664429,200,HOT,1735724,
prompt_07.txt,0.0,37836.790323257446,200,HOT,1904684,
prompt_08.txt,0.0,31461.15732192993,200,HOT,1536044,
prompt_09.txt,0.0,31837.92209625244,200,HOT,1827884,
prompt_10.txt,0.0,32652.41575241089,200,HOT,1873964,
prompt_11.txt,0.0,33728.248834609985,200,HOT,1981484,
prompt_12.txt,0.0,34233.82306098938,200,HOT,1966124,
prompt_13.txt,0.0,35123.55136871338,200,HOT,2273324,
prompt_14.txt,0.0,35627.418756484985,200,HOT,2104364,
prompt_15.txt,0.0,32526.426315307617,200,HOT,1505324,
prompt_16.txt,0.0,33157.82403945923,200,HOT,1966124,
prompt_17.txt,0.0,36321.285247802734,200,HOT,2058284,
prompt_18.txt,0.0,31332.49521255493,200,HOT,1658924,
prompt_19.txt,0.0,39170.2721118927,200,HOT,2396204,
prompt_20.txt,0.0,36073.835372924805,200,HOT,1966124,
prompt_21.txt,0.0,36258.89468193054,200,HOT,1459244,
prompt_22.txt,0.0,32589.763641357422,200,HOT,1351724,
prompt_23.txt,0.0,33792.091608047485,200,HOT,1259564,
prompt_24.txt,0.0,34610.81051826477,200,HOT,1536044,
prompt_25.txt,0.0,35500.81419944763,200,HOT,2042924,
prompt_26.txt,0.0,37014.40715789795,200,HOT,1935404,
prompt_27.txt,0.0,35815.65737724304,200,HOT,1382444,
prompt_28.txt,0.0,35692.28434562683,200,HOT,1689644,
prompt_29.txt,0.0,34484.18569564819,200,HOT,1351724,
prompt_30.txt,0.0,40928.91883850098,200,HOT,1766444,
prompt_31.txt,0.0,35183.87246131897,200,HOT,1766444,
prompt_32.txt,0.0,5228.874206542969,200,CACHE,1290284,
prompt_33.txt,0.0,35501.37448310852,200,HOT,1643564,
prompt_34.txt,0.0,35689.93163108826,200,HOT,1827884,
prompt_35.txt,0.0,38911.349296569824,200,HOT,1413164,
prompt_36.txt,0.0,38088.82713317871,200,HOT,1658924,
prompt_37.txt,0.0,41753.69596481323,200,HOT,1966124,
prompt_38.txt,0.0,38275.34604072571,200,HOT,1628204,
prompt_39.txt,0.0,37138.08608055115,200,HOT,1397804,
prompt_40.txt,0.0,39479.6507358551,200,HOT,1397804,
prompt_01.txt,0.0,5251.84440612793,200,CACHE,1873964,
prompt_02.txt,0.0,5239.837169647217,200,CACHE,1689644,
prompt_03.txt,0.0,5244.788408279419,200,CACHE,1720364,
prompt_04.txt,0.0,39168.38335990906,200,HOT,1597484,
prompt_05.txt,0.0,37263.465881347656,200,HOT,1336364,
prompt_06.txt,0.0,39924.50714111328,200,HOT,1812524,
prompt_07.txt,0.0,40364.90440368652,200,HOT,1904684,
prompt_08.txt,0.0,38336.469411849976,200,HOT,1720364,
prompt_09.txt,0.0,42130.08451461792,200,HOT,1582124,
prompt_10.txt,0.0,38907.56392478943,200,HOT,1935404,
prompt_11.txt,0.0,40612.08367347717,200,HOT,1597484,
prompt_12.txt,0.0,45028.045415878296,200,HOT,1966124,
prompt_13.txt,0.0,42444.4317817688,200,HOT,2012204,
prompt_14.txt,0.0,43011.821031570435,200,HOT,1920044,
prompt_15.txt,0.0,45088.59205245972,200,HOT,1889324,
prompt_16.txt,0.0,42000.6148815155,200,HOT,1689644,
prompt_17.txt,0.0,43199.42879676819,200,HOT,1812524,
prompt_18.txt,0.0,42695.92785835266,200,HOT,1981484,
prompt_19.txt,0.0,55702.887296676636,200,HOT,2165804,
prompt_20.txt,0.0,55264.32108879089,200,HOT,1751084,
prompt_21.txt,0.0,54994.86947059631,200,HOT,1582124,
prompt_22.txt,0.0,40992.21754074097,200,HOT,1167404,
prompt_23.txt,0.0,40365.400314331055,200,HOT,1198124,
prompt_24.txt,0.0,43829.44130897522,200,HOT,1612844,
prompt_25.txt,0.0,42758.896827697754,200,HOT,2027564,
prompt_26.txt,0.0,43383.93592834473,200,HOT,1889324,
prompt_27.txt,0.0,42948.79126548767,200,HOT,1428524,
prompt_28.txt,0.0,42500.3387928009,200,HOT,1689644,
prompt_29.txt,0.0,41304.486989974976,200,HOT,1428524,
prompt_30.txt,0.0,43768.16391944885,200,HOT,1889324,
prompt_31.txt,0.0,44523.06127548218,200,HOT,2012204,
prompt_32.txt,0.0,5226.916551589966,200,CACHE,1290284,
prompt_33.txt,0.0,47604.81524467468,200,HOT,1443884,
prompt_34.txt,0.0,45595.16525268555,200,HOT,1505324,
prompt_35.txt,0.0,43635.4022026062,200,HOT,1428524,
prompt_36.txt,0.0,45842.79203414917,200,HOT,1351724,
prompt_37.txt,0.0,47354.820728302,200,HOT,1658924,
prompt_38.txt,0.0,44901.27515792847,200,HOT,1674284,
prompt_39.txt,0.0,45967.25940704346,200,HOT,1228844,
prompt_40.txt,0.0,47163.94329071045,200,HOT,1536044,
prompt_01.txt,0.0,5249.527215957642,200,CACHE,1873964,
prompt_02.txt,0.0,5240.021228790283,200,CACHE,1689644,
prompt_03.txt,0.0,5247.064590454102,200,CACHE,1720364,
prompt_04.txt,0.0,47294.06952857971,200,HOT,1705004,
prompt_05.txt,0.0,48866.612911224365,200,HOT,1259564,
prompt_06.txt,0.0,46095.88623046875,200,HOT,1904684,
prompt_07.txt,0.0,47542.3698425293,200,HOT,1873964,
prompt_08.txt,0.0,45340.36612510681,200,HOT,1735724,
prompt_09.txt,0.0,45838.462829589844,200,HOT,1705004,
prompt_10.txt,0.0,47859.70497131348,200,HOT,2135084,
prompt_11.txt,0.0,45713.78517150879,200,HOT,1612844,
prompt_12.txt,0.0,49621.6356754303,200,HOT,1766444,
prompt_13.txt,0.0,49749.18842315674,200,HOT,2073644,
prompt_14.txt,0.0,46655.66182136536,200,HOT,1904684,
prompt_15.txt,0.0,50884.953022003174,200,HOT,1766444,
prompt_16.txt,0.0,51201.76959037781,200,HOT,2135084,
prompt_17.txt,0.0,51262.99691200256,200,HOT,2242604,
prompt_18.txt,0.0,52589.577198028564,200,HOT,1889324,
prompt_19.txt,0.0,50506.102085113525,200,HOT,1751084,
prompt_20.txt,0.0,52095.131397247314,200,HOT,1751084,
prompt_21.txt,0.0,50252.859115600586,200,HOT,1781804,
prompt_22.txt,0.0,48111.579179763794,200,HOT,1321004,
prompt_23.txt,0.0,47541.550159454346,200,HOT,1367084,
prompt_24.txt,0.0,50567.824602127075,200,HOT,1520684,
prompt_25.txt,0.0,51625.44322013855,200,HOT,2073644,
prompt_26.txt,0.0,52092.225313186646,200,HOT,1797164,
prompt_27.txt,0.0,52590.13533592224,200,HOT,1336364,
prompt_28.txt,0.0,51323.08006286621,200,HOT,1904684,
prompt_29.txt,0.0,48424.736738204956,200,HOT,1351724,
prompt_30.txt,0.0,49492.82717704773,200,HOT,1674284,
prompt_31.txt,0.0,52482.50102996826,200,HOT,1705004,
prompt_32.txt,0.0,5213.155031204224,200,CACHE,1290284,
prompt_33.txt,0.0,51807.701110839844,200,HOT,1474604,
prompt_34.txt,0.0,53621.50073051453,200,HOT,1597484,
prompt_35.txt,0.0,54377.51841545105,200,HOT,1428524,
prompt_36.txt,0.0,51566.58625602722,200,HOT,1397804,
prompt_37.txt,0.0,52484.22288894653,200,HOT,1658924,
prompt_38.txt,0.0,52485.29648780823,200,HOT,1597484,
prompt_39.txt,0.0,50757.93719291687,200,HOT,1290284,
prompt_40.txt,0.0,54231.794595718384,200,HOT,1397804,
prompt_01.txt,0.0,5238.72709274292,200,CACHE,1873964,
prompt_02.txt,0.0,5225.491046905518,200,CACHE,1689644,
prompt_03.txt,0.0,5244.511842727661,200,CACHE,1720364,
prompt_04.txt,0.0,53523.31185340881,200,HOT,1781804,
prompt_05.txt,0.0,54374.83191490173,200,HOT,1597484,
prompt_06.txt,0.0,53693.456172943115,200,HOT,1674284,
prompt_07.txt,0.0,54168.36214065552,200,HOT,1920044,
prompt_08.txt,0.0,54372.08604812622,200,HOT,1705004,
prompt_09.txt,0.0,54657.634258270264,200,HOT,2027564,
prompt_10.txt,0.0,53990.180253982544,200,HOT,1751084,
prompt_11.txt,0.0,54489.6240234375,200,HOT,1981484,
prompt_12.txt,0.0,54368.17193031311,200,HOT,1781804,
prompt_13.txt,0.0,52987.15400695801,200,HOT,1935404,
prompt_14.txt,0.0,55050.15230178833,200,HOT,1843244,
prompt_15.txt,0.0,55320.93548774719,200,HOT,1873964,
prompt_16.txt,0.0,55051.65386199951,200,HOT,1705004,
