clip_id,audio_seconds,latency_ms,status,route,bytes,error
1089-134686-0000.flac,10.435,2291.696786880493,200,-,216,
1089-134686-0001.flac,3.275,1662.3504161834717,200,-,100,
1089-134686-0002.flac,6.625,1982.3784828186035,200,-,156,
1089-134686-0003.flac,2.68,1925.1468181610107,200,-,93,
1089-134686-0004.flac,5.2150625,2184.6745014190674,200,-,116,
1089-134686-0005.flac,9.635,2893.1665420532227,200,-,189,
1089-134686-0006.flac,10.555,3036.4930629730225,200,-,193,
1089-134686-0007.flac,4.275,2268.0835723876953,200,-,99,
1089-134686-0008.flac,6.73,2527.0185470581055,200,-,145,
1089-134686-0009.flac,10.575,3401.959180831909,200,-,190,
1089-134686-0010.flac,4.405,3146.4197635650635,200,-,117,
1089-134686-0011.flac,12.445,4008.6984634399414,200,-,260,
1089-134686-0012.flac,11.64,3665.20357131958,200,-,211,
1089-134686-0013.flac,7.915,3741.663694381714,200,-,167,
1089-134686-0014.flac,2.225,3339.1497135162354,200,-,85,
1089-134686-0015.flac,5.815,3805.739641189575,200,-,136,
1089-134686-0016.flac,3.54,3950.9005546569824,200,-,114,
1089-134686-0017.flac,8.87,4349.649667739868,200,-,188,
1089-134686-0018.flac,15.72,5072.112798690796,200,-,277,
1089-134686-0019.flac,13.895,5111.666917800903,200,-,261,
1089-134686-0020.flac,16.79,5468.676805496216,200,-,297,
1089-134686-0021.flac,6.55,4632.857322692871,200,-,146,
1089-134686-0022.flac,11.175,5256.430625915527,200,-,230,
1089-134686-0023.flac,13.275,5579.932689666748,200,-,243,
1089-134686-0024.flac,11.655,5466.967582702637,200,-,225,
1089-134686-0025.flac,6.61,5214.661121368408,200,-,146,
1089-134686-0026.flac,4.01,5417.56796836853,200,-,115,
1089-134686-0027.flac,2.71,5391.2036418914795,200,-,94,
1089-134686-0028.flac,7.83,5828.969240188599,200,-,158,
1089-134686-0029.flac,4.67,5634.223699569702,200,-,118,
1089-134686-0030.flac,2.715,5581.063032150269,200,-,82,
1089-134686-0031.flac,6.615,5940.224647521973,200,-,132,
1089-134686-0032.flac,4.09,5936.409473419189,200,-,105,
1089-134686-0033.flac,3.33,5764.827013015747,200,-,86,
1089-134686-0034.flac,5.81,6133.988618850708,200,-,127,
1089-134686-0035.flac,3.445,5895.243167877197,200,-,96,
1089-134686-0036.flac,3.25,5938.034772872925,200,-,86,
1089-134686-0037.flac,5.21,6224.399566650391,200,-,118,
1089-134691-0000.flac,2.085,6041.932106018066,200,-,76,
1089-134691-0001.flac,5.415,6636.70015335083,200,-,131,
1089-134691-0002.flac,11.6,7376.749515533447,200,-,238,
1089-134691-0003.flac,2.175,6317.539691925049,200,-,66,
1089-134691-0004.flac,5.1750625,6750.269174575806,200,-,112,
1089-134691-0005.flac,5.36,6995.96643447876,200,-,125,
1089-134691-0006.flac,5.895,7339.163064956665,200,-,146,
1089-134691-0007.flac,3.44,7156.756162643433,200,-,103,
1089-134691-0008.flac,14.985,8504.23812866211,200,-,265,
1089-134691-0009.flac,20.055,9222.572326660156,200,-,346,
1089-134691-0010.flac,3.195,7754.452705383301,200,-,83,
1089-134691-0011.flac,20.01,9253.408670425415,200,-,337,
1089-134691-0012.flac,15.03,9153.403043746948,200,-,284,
