clip_id,audio_seconds,latency_ms,status,route,bytes,error
1089-134691-0018.flac,3.09,8870.12791633606,200,-,65,
1089-134691-0019.flac,3.155,9124.27568435669,200,-,94,
1089-134691-0020.flac,3.99,9274.001121520996,200,-,98,
1089-134691-0021.flac,13.37,10185.412406921387,200,-,257,
1089-134691-0022.flac,5.635,9792.88363456726,200,-,137,
1089-134691-0023.flac,7.735,10218.41812133789,200,-,178,
1089-134691-0024.flac,2.215,9435.049772262573,200,-,68,
1089-134691-0025.flac,8.005,10335.423469543457,200,-,177,
1188-133604-0000.flac,10.725,10335.27660369873,200,-,168,
1188-133604-0001.flac,9.04,10334.073781967163,200,-,170,
1188-133604-0002.flac,17.96,11387.407779693604,200,-,330,
1188-133604-0003.flac,12.61,10863.091468811035,200,-,233,
1188-133604-0004.flac,10.65,10940.093994140625,200,-,219,
1188-133604-0005.flac,8.56,11158.77103805542,200,-,187,
1188-133604-0006.flac,2.4,10506.34765625,200,-,84,
1188-133604-0007.flac,14.24,11625.420808792114,200,-,276,
1188-133604-0008.flac,20.755,12190.033674240112,200,-,352,
1188-133604-0009.flac,23.06,12516.053438186646,200,-,428,
1188-133604-0010.flac,6.095,11222.959518432617,200,-,144,
1188-133604-0011.flac,15.19,12030.064582824707,200,-,288,
1188-133604-0012.flac,14.65,11972.139835357666,200,-,238,
1188-133604-0013.flac,3.02,11279.648303985596,200,-,91,
1188-133604-0014.flac,4.39,11540.83251953125,200,-,115,
1188-133604-0015.flac,16.085,12563.484191894531,200,-,311,
1188-133604-0016.flac,16.595,12514.551401138306,200,-,302,
1188-133604-0017.flac,4.615,11867.385625839233,200,-,129,
1188-133604-0018.flac,11.5499375,12456.826210021973,200,-,245,
1188-133604-0019.flac,13.93,12627.142429351807,200,-,239,
1188-133604-0020.flac,10.26,12597.76782989502,200,-,192,
1188-133604-0021.flac,14.02,12961.379289627075,200,-,271,
1188-133604-0022.flac,9.63,12725.97861289978,200,-,181,
1188-133604-0023.flac,23.67,14094.417095184326,200,-,342,
1188-133604-0024.flac,15.24,13371.162176132202,200,-,285,
1188-133604-0025.flac,7.45,12880.801916122437,200,-,172,
1188-133604-0026.flac,20.125,14134.865045547485,200,-,346,
1188-133604-0027.flac,11.245,13191.039562225342,200,-,195,
1188-133604-0028.flac,19.005,13926.102638244629,200,-,294,
1188-133604-0029.flac,3.705,12880.528688430786,200,-,94,
1188-133604-0030.flac,1.915,12919.37279701233,200,-,71,
1188-133604-0031.flac,4.25,13332.176446914673,200,-,110,
1188-133604-0032.flac,10.985,13833.342790603638,200,-,210,
1188-133604-0033.flac,6.625,13594.875812530518,200,-,142,
1188-133604-0034.flac,20.905,14947.547912597656,200,-,366,
1188-133604-0035.flac,2.925,13594.803094863892,200,-,75,
1188-133604-0036.flac,7.97,14058.167457580566,200,-,166,
1188-133604-0037.flac,14.51,14929.197072982788,200,-,279,
1188-133604-0038.flac,5.365,14203.685998916626,200,-,140,
1188-133604-0039.flac,6.625,14511.068105697632,200,-,153,
1188-133604-0040.flac,3.23,14309.232234954834,200,-,99,
1188-133604-0041.flac,10.07,15008.967638015747,200,-,187,
1188-133604-0042.flac,2.66,14445.282697677612,200,-,85,
1188-133604-0043.flac,4.885,14775.471687316895,200,-,136,
1188-133604-0044.flac,18.545,15894.799947738647,200,-,300,
121-121726-0000.flac,8.46,15146.10481262207,200,-,157,
121-121726-0001.flac,5.925,15031.436920166016,200,-,102,
121-121726-0002.flac,4.41,15006.981134414673,200,-,81,
121-121726-0003.flac,6.755,15382.565021514893,200,-,124,
121-121726-0004.flac,4.02,15382.431030273438,200,-,93,
121-121726-0005.flac,3.1,15226.6366481781,200,-,67,
121-121726-0006.flac,3.895,15591.382503509521,200,-,88,
121-121726-0007.flac,6.73,15894.170045852661,200,-,129,
121-121726-0008.flac,4.99,15758.453369140625,200,-,91,
121-121726-0009.flac,7.26,15995.832681655884,200,-,127,
121-121726-0010.flac,9.81,16295.83215713501,200,-,162,
121-121726-0011.flac,4.035,16099.133253097534,200,-,90,
121-121726-0012.flac,4.045,16259.530544281006,200,-,80,
121-121726-0013.flac,2.49,16029.317855834961,200,-,67,
121-121726-0014.flac,3.165,16355.314016342163,200,-,82,
121-123852-0000.flac,17.695,17034.013271331787,200,-,221,
121-123852-0001.flac,1.87,16330.570220947266,200,-,58,
121-123852-0002.flac,17.285,17373.65221977234,200,-,234,
121-123852-0003.flac,23.505,17937.7543926239,200,-,300,
121-123852-0004.flac,16.29,17590.161323547363,200,-,218,
121-123859-0000.flac,17.39,17789.919137954712,200,-,226,
121-123859-0001.flac,25.395,18350.322484970093,200,-,306,
121-123859-0002.flac,30.04,27322.584867477417,200,-,409,
121-123859-0003.flac,10.825,17486.356019973755,200,-,141,
121-123859-0004.flac,9.505,17668.6532497406,200,-,132,
121-127105-0000.flac,9.875,17972.211360931396,200,-,211,
121-127105-0001.flac,5.025,17788.49482536316,200,-,139,
121-127105-0002.flac,7.495,18438.337087631226,200,-,180,
121-127105-0003.flac,7.725,18328.17006111145,200,-,165,
121-127105-0004.flac,2.11,17753.849744796753,200,-,72,
121-127105-0005.flac,5.82,18308.606147766113,200,-,142,
121-127105-0006.flac,4.725,18393.770933151245,200,-,131,
121-127105-0007.flac,5.79,18479.074001312256,200,-,126,
121-127105-0008.flac,2.76,18268.879890441895,200,-,82,
121-127105-0009.flac,2.29,18372.88475036621,200,-,89,
121-127105-0010.flac,2.85,18499.133348464966,200,-,106,
121-127105-0011.flac,5.78,18812.66450881958,200,-,168,
121-127105-0012.flac,4.83,18833.173513412476,200,-,145,
121-127105-0013.flac,5.895,18875.489950180054,200,-,166,
121-127105-0014.flac,2.255,18415.158987045288,200,-,66,
121-127105-0015.flac,2.96,18619.85731124878,200,-,108,
121-127105-0016.flac,2.03,18520.651817321777,200,-,86,
121-127105-0017.flac,2.695,18637.242555618286,200,-,104,
121-127105-0018.flac,2.77,18660.87770462036,200,-,104,
121-127105-0019.flac,3.525,18752.843379974365,200,-,118,
121-127105-0020.flac,14.355,19449.479579925537,200,-,247,
121-127105-0021.flac,2.0,18659.132957458496,200,-,80,
121-127105-0022.flac,5.075,18948.094129562378,200,-,122,
121-127105-0023.flac,10.91,19178.09224128723,200,-,202,
121-127105-0024.flac,14.45,19646.454334259033,200,-,296,
121-127105-0025.flac,16.065,19520.369052886963,200,-,291,
121-127105-0026.flac,7.53,19157.91344642639,200,-,176,
121-127105-0027.flac,13.87,19571.866273880005,200,-,263,
121-127105-0028.flac,6.75,19077.545404434204,200,-,164,
121-127105-0029.flac,7.31,19225.849866867065,200,-,180,
121-127105-0030.flac,2.175,18769.993543624878,200,-,71,
121-127105-0031.flac,10.765,19115.888118743896,200,-,162,
121-127105-0032.flac,3.17,18996.875762939453,200,-,103,
121-127105-0033.flac,2.355,18876.30796432495,200,-,76,
121-127105-0034.flac,7.41,19223.608016967773,200,-,153,
121-127105-0035.flac,14.15,19476.333618164062,200,-,219,
121-127105-0036.flac,4.15,19097.03755378723,200,-,109,
1221-135766-0000.flac,12.435,19593.810081481934,200,-,261,
1221-135766-0001.flac,16.715,19879.67872619629,200,-,300,
1221-135766-0002.flac,4.825,19198.93980026245,200,-,127,
1221-135766-0003.flac,13.72,19775.774240493774,200,-,252,
1221-135766-0004.flac,7.44,19383.193492889404,200,-,166,
1221-135766-0005.flac,16.645,20002.0170211792,200,-,322,
1221-135766-0006.flac,11.415,19643.1725025177,200,-,220,
1221-135766-0007.flac,8.795,19517.29464530945,200,-,170,
1221-135766-0008.flac,10.78,19640.57946205139,200,-,218,
1221-135766-0009.flac,10.19,19759.021997451782,200,-,231,
1221-135766-0010.flac,15.05,19857.497453689575,200,-,269,
1221-135766-0011.flac,21.345,20249.391794204712,200,-,359,
1221-135766-0012.flac,16.22,19978.2555103302,200,-,285,
1221-135766-0013.flac,3.645,19351.198196411133,200,-,100,
1221-135766-0014.flac,4.75,19449.76305961609,200,-,120,
1221-135766-0015.flac,2.63,19351.050853729248,200,-,92,
1221-135767-0000.flac,24.85,20893.786430358887,200,-,448,
1221-135767-0001.flac,13.43,20035.2783203125,200,-,270,
1221-135767-0002.flac,16.12,20099.21622276306,200,-,292,
1221-135767-0003.flac,18.63,20206.040143966675,200,-,339,
1221-135767-0004.flac,19.09,20344.289779663086,200,-,314,
1221-135767-0005.flac,5.865,19596.56071662903,200,-,130,
1221-135767-0006.flac,20.56,20574.81575012207,200,-,354,
1221-135767-0007.flac,12.77,20003.264665603638,200,-,229,
1221-135767-0008.flac,3.095,19594.359636306763,200,-,102,
1221-135767-0009.flac,13.34,20161.876916885376,200,-,263,
1221-135767-0010.flac,8.2,19900.54726600647,200,-,184,
1221-135767-0011.flac,16.51,20372.46584892273,200,-,299,
1221-135767-0012.flac,13.885,20240.753650665283,200,-,262,
1221-135767-0013.flac,11.985,20243.1423664093,200,-,236,
1221-135767-0014.flac,7.07,19954.221963882446,200,-,154,
1221-135767-0015.flac,2.85,19646.133422851562,200,-,82,
1221-135767-0016.flac,15.255,20425.223350524902,200,-,301,
1221-135767-0017.flac,16.72,20693.363666534424,200,-,299,
1221-135767-0018.flac,11.16,20298.698663711548,200,-,246,
1221-135767-0019.flac,3.78,19902.403116226196,200,-,106,
1221-135767-0020.flac,3.345,19836.04335784912,200,-,101,
1221-135767-0021.flac,12.72,20552.862644195557,200,-,264,
1221-135767-0022.flac,14.395,20661.32926940918,200,-,284,
1221-135767-0023.flac,16.27,20964.214086532593,200,-,316,
1221-135767-0024.flac,5.85,20055.1335811615,200,-,134,
1284-1180-0000.flac,8.12,20366.19281768799,200,-,184,
1284-1180-0001.flac,7.755,20368.919610977173,200,-,171,
1284-1180-0002.flac,7.68,20207.17144012451,200,-,160,
1284-1180-0003.flac,4.835,20136.5647315979,200,-,137,
1284-1180-0004.flac,4.285,20119.354963302612,200,-,128,
1284-1180-0005.flac,6.55,20244.62080001831,200,-,163,
1284-1180-0006.flac,6.865,20512.36915588379,200,-,176,
1284-1180-0007.flac,6.265,20491.538047790527,200,-,176,
1284-1180-0008.flac,10.49,20866.29605293274,200,-,231,
1284-1180-0009.flac,6.285,20421.448707580566,200,-,140,
1284-1180-0010.flac,8.635,20614.184856414795,200,-,190,
1284-1180-0011.flac,4.275,20320.242643356323,200,-,108,
1284-1180-0012.flac,4.88,20418.554067611694,200,-,119,
1284-1180-0013.flac,3.705,20396.247625350952,200,-,99,
1284-1180-0014.flac,3.665,20396.24547958374,200,-,105,
1284-1180-0015.flac,5.835,20635.096549987793,200,-,152,
1284-1180-0016.flac,2.13,20181.302070617676,200,-,80,
1284-1180-0017.flac,10.68,21142.16947555542,200,-,224,
1284-1180-0018.flac,12.005,21390.773057937622,200,-,263,
1284-1180-0019.flac,15.025,21626.34825706482,200,-,306,
1284-1180-0020.flac,5.87,20754.3842792511,200,-,146,
1284-1180-0021.flac,9.84,21066.774606704712,200,-,208,
1284-1180-0022.flac,2.885,20656.749725341797,200,-,103,
1284-1180-0023.flac,5.61,21019.77014541626,200,-,156,
1284-1180-0024.flac,5.26,20776.283502578735,200,-,131,
1284-1180-0025.flac,8.705,21109.865427017212,200,-,181,
1284-1180-0026.flac,8.29,21225.73757171631,200,-,197,
1284-1180-0027.flac,3.27,20776.079654693604,200,-,103,
1284-1180-0028.flac,6.045,20942.713260650635,200,-,145,
1284-1180-0029.flac,5.335,20890.464305877686,200,-,136,
1284-1180-0030.flac,16.22,21983.967065811157,200,-,334,
1284-1180-0031.flac,4.825,20985.40735244751,200,-,131,
1284-1180-0032.flac,5.78,21183.451175689697,200,-,152,
1284-1181-0000.flac,3.965,20848.63805770874,200,-,102,
1284-1181-0001.flac,11.43,21553.382635116577,200,-,239,
1284-1181-0002.flac,3.835,20988.299131393433,200,-,116,
1284-1181-0003.flac,4.505,21105.807065963745,200,-,128,
1284-1181-0004.flac,7.15,21315.431118011475,200,-,162,
1284-1181-0005.flac,3.855,21068.68553161621,200,-,111,
1284-1181-0006.flac,11.405,21531.43548965454,200,-,215,
1284-1181-0007.flac,4.04,21068.5875415802,200,-,115,
1284-1181-0008.flac,6.08,21196.908950805664,200,-,138,
1284-1181-0009.flac,5.245,21340.198040008545,200,-,141,
1284-1181-0010.flac,6.435,21305.862426757812,200,-,157,
1284-1181-0011.flac,7.75,21486.68932914734,200,-,182,
1284-1181-0012.flac,8.51,21595.999240875244,200,-,201,
1284-1181-0013.flac,12.66,21900.052785873413,200,-,269,
1284-1181-0014.flac,7.92,21549.282550811768,200,-,182,
1284-1181-0015.flac,5.115,21405.936002731323,200,-,130,
1284-1181-0016.flac,9.515,21727.01358795166,200,-,203,
1284-1181-0017.flac,11.775,22144.299507141113,200,-,265,
1284-1181-0018.flac,3.16,21258.373737335205,200,-,91,
1284-1181-0019.flac,3.2,21358.36148262024,200,-,103,
1284-1181-0020.flac,6.73,21702.322006225586,200,-,169,
1284-1181-0021.flac,2.7,21281.49175643921,200,-,87,
1284-134647-0000.flac,8.53,21660.32361984253,200,-,183,
1284-134647-0001.flac,10.275,21799.5867729187,200,-,213,
1284-134647-0002.flac,15.11,22272.860765457153,200,-,290,
1284-134647-0003.flac,20.145,22379.443645477295,200,-,348,
1284-134647-0004.flac,12.835,22214.993953704834,200,-,265,
1284-134647-0005.flac,23.3350625,23064.904928207397,200,-,442,
1284-134647-0006.flac,10.155,22022.58038520813,200,-,212,
1284-134647-0007.flac,14.17,22211.655616760254,200,-,284,
1320-122612-0000.flac,13.48,22297.878980636597,200,-,275,
1320-122612-0001.flac,9.52,22102.059841156006,200,-,221,
1320-122612-0002.flac,7.46,21873.270750045776,200,-,164,
1320-122612-0003.flac,9.865,21978.538274765015,200,-,203,
1320-122612-0004.flac,6.425,21851.71389579773,200,-,151,
1320-122612-0005.flac,5.915,21954.182863235474,200,-,149,
1320-122612-0006.flac,4.845,21754.013538360596,200,-,115,
1320-122612-0007.flac,5.54,21917.579889297485,200,-,134,
1320-122612-0008.flac,7.875,21981.252431869507,200,-,181,
1320-122612-0009.flac,3.88,21747.2403049469,200,-,118,
1320-122612-0010.flac,10.195,22319.109201431274,200,-,208,
1320-122612-0011.flac,13.695,22544.278860092163,200,-,270,
1320-122612-0012.flac,10.49,22315.680265426636,200,-,221,
1320-122612-0013.flac,6.55,22079.814672470093,200,-,162,
1320-122612-0014.flac,3.515,21801.024675369263,200,-,103,
1320-122612-0015.flac,6.385,22171.49257659912,200,-,163,
1320-122612-0016.flac,3.49,21919.936656951904,200,-,109,
1320-122617-0000.flac,7.835,22207.41605758667,200,-,176,
1320-122617-0001.flac,14.055,22694.746732711792,200,-,274,
1320-122617-0002.flac,13.585,22810.5251789093,200,-,283,
1320-122617-0003.flac,6.285,22201.092004776,200,-,165,
1320-122617-0004.flac,12.26,22785.015106201172,200,-,264,
1320-122617-0005.flac,4.4,22167.98734664917,200,-,121,
1320-122617-0006.flac,5.655,22299.618244171143,200,-,147,
1320-122617-0007.flac,18.525,23547.94692993164,200,-,354,
1320-122617-0008.flac,4.185,22203.823566436768,200,-,116,
1320-122617-0009.flac,7.705,22569.141626358032,200,-,176,
1320-122617-0010.flac,10.0,22634.25874710083,200,-,214,
1320-122617-0011.flac,9.76,22658.20813179016,200,-,226,
1320-122617-0012.flac,7.59,22613.28411102295,200,-,186,
1320-122617-0013.flac,10.755,22764.129638671875,200,-,232,
1320-122617-0014.flac,4.9,22435.044288635254,200,-,140,
1320-122617-0015.flac,5.125,22474.6413230896,200,-,131,
1320-122617-0016.flac,10.085,22818.559408187866,200,-,229,
1320-122617-0017.flac,5.655,22538.567781448364,200,-,148,
1320-122617-0018.flac,9.695,22942.142724990845,200,-,203,
1320-122617-0019.flac,8.23,22690.27066230774,200,-,176,
1320-122617-0020.flac,8.895,22893.491983413696,200,-,203,
1320-122617-0021.flac,5.335,22813.80796432495,200,-,152,
1320-122617-0022.flac,3.855,22661.88406944275,200,-,123,
1320-122617-0023.flac,7.815,22965.993881225586,200,-,191,
1320-122617-0024.flac,7.555,22941.760063171387,200,-,189,
1320-122617-0025.flac,6.36,23052.78444290161,200,-,171,
1320-122617-0026.flac,5.225,22728.707313537598,200,-,128,
1320-122617-0027.flac,5.6899375,22870.923042297363,200,-,155,
1320-122617-0028.flac,15.995,23907.525062561035,200,-,319,
1320-122617-0029.flac,7.875,23299.936294555664,200,-,201,
1320-122617-0030.flac,3.98,22725.072383880615,200,-,104,
1320-122617-0031.flac,6.285,22990.168571472168,200,-,147,
1320-122617-0032.flac,11.28,23667.22345352173,200,-,267,
1320-122617-0033.flac,11.045,23454.79393005371,200,-,230,
1320-122617-0034.flac,9.485,23410.337686538696,200,-,226,
1320-122617-0035.flac,18.22,24197.973012924194,200,-,339,
1320-122617-0036.flac,12.37,23598.8028049469,200,-,257,
1320-122617-0037.flac,7.18,23342.060089111328,200,-,191,
1320-122617-0038.flac,2.24,22821.673154830933,200,-,84,
1320-122617-0039.flac,7.055,23410.0022315979,200,-,192,
1320-122617-0040.flac,7.975,23454.331398010254,200,-,189,
1320-122617-0041.flac,4.15,23056.412935256958,200,-,123,
1580-141083-0000.flac,8.94,23538.53940963745,200,-,204,
1580-141083-0001.flac,10.255,23786.00263595581,200,-,241,
1580-141083-0002.flac,6.135,23295.413970947266,200,-,160,
1580-141083-0003.flac,6.55,23269.111394882202,200,-,143,
1580-141083-0004.flac,4.515,23231.7111492157,200,-,124,
1580-141083-0005.flac,2.745,23110.689401626587,200,-,90,
1580-141083-0006.flac,10.85,23910.02869606018,200,-,246,
1580-141083-0007.flac,4.565,23409.355640411377,200,-,137,
1580-141083-0008.flac,4.305,23298.643112182617,200,-,116,
1580-141083-0009.flac,7.04,23728.03235054016,200,-,188,
1580-141083-0010.flac,5.32,23759.181022644043,200,-,172,
1580-141083-0011.flac,2.825,23246.06442451477,200,-,94,
1580-141083-0012.flac,7.065,23874.258995056152,200,-,182,
1580-141083-0013.flac,4.32,23541.32580757141,200,-,126,
1580-141083-0014.flac,2.855,23399.41382408142,200,-,98,
1580-141083-0015.flac,4.985,23548.424243927002,200,-,124,
1580-141083-0016.flac,4.255,23692.589282989502,200,-,122,
1580-141083-0017.flac,2.28,23340.723991394043,200,-,74,
1580-141083-0018.flac,2.675,23512.076139450073,200,-,86,
1580-141083-0019.flac,2.705,23512.088298797607,200,-,97,
1580-141083-0020.flac,5.135,23947.18647003174,200,-,145,
1580-141083-0021.flac,3.715,23723.62184524536,200,-,120,
1580-141083-0022.flac,3.295,23688.549280166626,200,-,101,
1580-141083-0023.flac,3.33,23665.217876434326,200,-,99,
1580-141083-0024.flac,4.48,23980.140686035156,200,-,131,
1580-141083-0025.flac,3.905,23873.50845336914,200,-,128,
1580-141083-0026.flac,4.775,23950.428247451782,200,-,127,
1580-141083-0027.flac,5.225,24100.79526901245,200,-,156,
1580-141083-0028.flac,2.585,23780.654907226562,200,-,95,
1580-141083-0029.flac,10.055,24629.60720062256,200,-,240,
1580-141083-0030.flac,3.48,23950.210332870483,200,-,121,
1580-141083-0031.flac,6.25,24168.811082839966,200,-,146,
1580-141083-0032.flac,4.135,24038.084506988525,200,-,118,
1580-141083-0033.flac,7.45,24573.05073738098,200,-,200,
1580-141083-0034.flac,6.99,24413.67268562317,200,-,187,
1580-141083-0035.flac,4.98,24195.317268371582,200,-,130,
1580-141083-0036.flac,3.98,24127.02989578247,200,-,123,
1580-141083-0037.flac,5.73,24308.800220489502,200,-,166,
1580-141083-0038.flac,7.535,24470.124006271362,200,-,180,
1580-141083-0039.flac,3.725,24077.42214202881,200,-,98,
1580-141083-0040.flac,3.75,24123.13437461853,200,-,113,
1580-141083-0041.flac,3.575,24265.474319458008,200,-,109,
1580-141083-0042.flac,5.865,24496.482849121094,200,-,144,
1580-141083-0043.flac,2.74,24130.241870880127,200,-,91,
1580-141083-0044.flac,5.505,24416.7001247406,200,-,130,
1580-141083-0045.flac,4.36,24371.59514427185,200,-,135,
1580-141083-0046.flac,3.53,24304.603576660156,200,-,111,
1580-141083-0047.flac,2.605,24265.162229537964,200,-,94,
1580-141083-0048.flac,2.785,24296.772718429565,200,-,93,
1580-141083-0049.flac,3.8450625,24300.317764282227,200,-,92,
1580-141083-0050.flac,3.085,24531.458616256714,200,-,111,
1580-141083-0051.flac,1.98,24349.75028038025,200,-,80,
1580-141083-0052.flac,3.45,24447.795152664185,200,-,88,
1580-141083-0053.flac,4.015,24499.227046966553,200,-,90,
1580-141084-0000.flac,4.615,24602.046728134155,200,-,126,
1580-141084-0001.flac,3.265,24491.64390563965,200,-,95,
1580-141084-0002.flac,5.905,24879.811763763428,200,-,156,
1580-141084-0003.flac,4.1,24778.58591079712,200,-,121,
1580-141084-0004.flac,9.005,25147.34172821045,200,-,216,
1580-141084-0005.flac,2.515,24571.236848831177,200,-,88,
1580-141084-0006.flac,2.135,24627.51603126526,200,-,91,
1580-141084-0007.flac,2.02,24534.45076942444,200,-,80,
1580-141084-0008.flac,6.795,25082.461833953857,200,-,171,
1580-141084-0009.flac,4.685,24913.1977558136,200,-,134,
1580-141084-0010.flac,4.47,24913.180112838745,200,-,122,
1580-141084-0011.flac,5.0,25033.41817855835,200,-,138,
1580-141084-0012.flac,2.485,24778.067588806152,200,-,87,
1580-141084-0013.flac,2.225,24799.591064453125,200,-,92,
1580-141084-0014.flac,3.97,24988.045930862427,200,-,110,
1580-141084-0015.flac,3.47,24843.395233154297,200,-,100,
1580-141084-0016.flac,5.96,25297.731637954712,200,-,172,
1580-141084-0017.flac,2.0,24843.229293823242,200,-,80,
1580-141084-0018.flac,3.345,24878.782272338867,200,-,91,
1580-141084-0019.flac,3.125,25032.89818763733,200,-,103,
1580-141084-0020.flac,2.86,25009.72318649292,200,-,91,
1580-141084-0021.flac,4.01,25146.30389213562,200,-,113,
1580-141084-0022.flac,2.06,24944.286108016968,200,-,78,
1580-141084-0023.flac,8.735,25561.903476715088,200,-,228,
1580-141084-0024.flac,9.185,25697.93748855591,200,-,212,
1580-141084-0025.flac,2.375,25106.036901474,200,-,85,
1580-141084-0026.flac,6.995,25514.366149902344,200,-,187,
1580-141084-0027.flac,3.36,25105.87239265442,200,-,79,
1580-141084-0028.flac,2.655,25145.756006240845,200,-,78,
1580-141084-0029.flac,8.075,25606.189012527466,200,-,186,
1580-141084-0030.flac,2.145,25220.422983169556,200,-,89,
1580-141084-0031.flac,6.47,25606.086492538452,200,-,161,
1580-141084-0032.flac,4.995,25555.166244506836,200,-,136,
1580-141084-0033.flac,7.0,25662.035703659058,200,-,162,
1580-141084-0034.flac,4.49,25558.141708374023,200,-,132,
1580-141084-0035.flac,2.63,25339.93411064148,200,-,98,
1580-141084-0036.flac,2.475,25317.429304122925,200,-,89,
1580-141084-0037.flac,2.965,25402.127981185913,200,-,103,
1580-141084-0038.flac,2.955,25402.111530303955,200,-,94,
1580-141084-0039.flac,4.885,25661.654710769653,200,-,137,
1580-141084-0040.flac,5.985,25636.380434036255,200,-,152,
1580-141084-0041.flac,7.99,26036.67640686035,200,-,202,
1580-141084-0042.flac,5.06,25758.28266143799,200,-,132,
1580-141084-0043.flac,2.065,25471.086502075195,200,-,82,
1580-141084-0044.flac,2.895,25533.076763153076,200,-,83,
1580-141084-0045.flac,3.625,25699.661016464233,200,-,120,
1580-141084-0046.flac,2.35,25699.620008468628,200,-,93,
1580-141084-0047.flac,5.25,25973.48117828369,200,-,156,
1580-141084-0048.flac,9.265,26567.594051361084,200,-,243,
1580-141084-0049.flac,7.575,26164.697408676147,200,-,179,
1580-141084-0050.flac,2.78,25819.840669631958,200,-,96,
1995-1826-0000.flac,9.485,26223.20795059204,200,-,212,
1995-1826-0001.flac,10.17,26284.12365913391,200,-,210,
1995-1826-0002.flac,4.605,25920.249700546265,200,-,129,
1995-1826-0003.flac,3.09,25884.719371795654,200,-,98,
1995-1826-0004.flac,3.035,25778.993844985962,200,-,92,
1995-1826-0005.flac,5.125,25917.027711868286,200,-,103,
1995-1826-0006.flac,2.4550625,25841.449737548828,200,-,82,
1995-1826-0007.flac,7.06,26083.184242248535,200,-,116,
1995-1826-0008.flac,2.895,25884.30905342102,200,-,87,
1995-1826-0009.flac,7.57,26329.70428466797,200,-,150,
1995-1826-0010.flac,2.445,25950.51884651184,200,-,74,
